Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
121402,2009-02-18T17:39:41Z,2,6,VI,20,C,1020,Approved,Feb
121403,2009-02-20T02:40:30Z,2,6,VI,20,A,1020,Approved,Feb
121409,2009-02-12T13:47:16Z,2,6,VI,20,B,1020,Approved,Feb
121409,2009-02-28T00:12:09Z,2,6,VI,20,B,1020,Approved,Feb
121433,2009-02-28T16:14:33Z,2,6,VI,20,A,1320,Declined,Feb
121437,2009-02-20T15:31:11Z,2,6,VI,30,S,1020,Approved,Feb
121438,2009-02-03T08:52:10Z,2,6,VI,20,A,1020,Approved,Feb
121469,2009-02-06T14:47:44Z,2,6,VI,20,H,1020,Approved,Feb
121473,2009-02-06T16:41:18Z,7,6,MC,20,NULL,1020,Approved,Feb
121483,2009-02-07T00:12:00Z,8,18,AX,20,NULL,1020,Approved,Feb
121486,2009-02-07T16:23:24Z,7,6,MC,20,NULL,1020,Approved,Feb
121489,2009-02-12T11:34:03Z,10,6,DI,20,NULL,1020,Approved,Feb
121502,2009-02-24T20:22:24Z,2,6,VI,20,B,1020,Approved,Feb
121506,2009-02-16T11:11:36Z,8,18,AX,20,NULL,1020,Approved,Feb
121506,2009-02-16T11:15:56Z,8,18,AX,20,NULL,1020,Approved,Feb
121518,2009-02-27T14:52:16Z,8,18,AX,20,NULL,1020,Approved,Feb
121528,2009-02-20T14:09:04Z,2,6,VI,20,H,1020,Approved,Feb
121535,2009-02-12T06:59:51Z,2,6,VI,20,H,1020,Approved,Feb
121538,2009-02-21T10:22:16Z,7,6,MC,20,NULL,1020,Approved,Feb
121538,2009-02-21T10:58:30Z,7,6,MC,20,NULL,1020,Approved,Feb
121561,2009-02-06T13:21:59Z,7,6,MC,20,NULL,1020,Approved,Feb
121583,2009-02-28T22:23:58Z,2,6,VI,20,B,1020,Approved,Feb
121589,2009-02-14T10:45:39Z,2,6,VI,20,H,1020,Approved,Feb
121597,2009-02-15T09:00:50Z,2,6,VI,20,A,1020,Approved,Feb
121623,2009-02-17T18:33:45Z,8,18,AX,20,NULL,1020,Approved,Feb
121633,2009-02-01T13:48:06Z,2,6,VI,20,H,1020,Approved,Feb
121633,2009-02-07T19:21:47Z,2,6,VI,20,H,1020,Approved,Feb
121642,2009-02-04T13:21:41Z,2,6,VI,20,C,1020,Approved,Feb
121649,2009-02-06T10:02:48Z,2,6,VI,21,NULL,1020,Approved,Feb
121660,2009-02-26T11:18:02Z,7,6,MC,20,NULL,1020,Approved,Feb
121662,2009-02-03T21:20:28Z,2,6,VI,20,H,1020,Approved,Feb
121663,2009-02-01T11:22:20Z,2,6,VI,20,H,1020,Approved,Feb
121675,2009-02-06T17:51:09Z,7,6,MC,35,NULL,1020,Approved,Feb
121675,2009-02-06T20:24:56Z,7,6,MC,20,NULL,1885,Approved,Feb
121679,2009-02-16T14:54:42Z,2,6,VI,20,H,1020,Approved,Feb
121698,2009-02-12T11:39:23Z,2,6,VI,20,B,1020,Approved,Feb
121705,2009-02-08T14:09:42Z,2,6,VI,20,H,1020,Approved,Feb
121725,2009-02-06T21:07:03Z,8,18,AX,20,NULL,1020,Approved,Feb
121732,2009-02-02T15:37:10Z,2,6,VI,20,G,1020,Approved,Feb
121734,2009-02-09T21:12:39Z,7,6,MC,20,NULL,1020,Approved,Feb
121753,2009-02-05T10:29:05Z,2,6,VI,20,A,1020,Approved,Feb
121756,2009-02-04T14:51:28Z,7,6,MC,25,NULL,1020,Approved,Feb
121761,2009-02-10T22:26:35Z,2,6,VI,20,H,1020,Approved,Feb
121771,2009-02-02T10:54:00Z,2,6,VI,20,B,1020,Approved,Feb
121773,2009-02-28T22:17:53Z,2,6,VI,20,B,1020,Approved,Feb
121795,2009-02-20T21:26:39Z,2,6,VI,20,B,1020,Approved,Feb
121795,2009-02-23T18:57:43Z,2,6,VI,20,B,1020,Approved,Feb
121796,2009-02-03T18:17:05Z,2,6,VI,20,G,1020,Approved,Feb
121796,2009-02-16T18:45:08Z,2,6,VI,20,G,1020,Approved,Feb
121800,2009-02-17T12:29:14Z,7,6,MC,20,MWB,1020,Approved,Feb
121800,2009-02-19T16:52:58Z,7,6,MC,20,MWB,1020,Approved,Feb
121803,2009-02-25T00:13:30Z,7,6,MC,20,NULL,1020,Approved,Feb
121805,2009-02-28T14:11:16Z,8,18,AX,20,NULL,1020,Approved,Feb
121811,2009-02-18T15:33:07Z,7,6,MC,20,NULL,1020,Approved,Feb
121825,2009-02-21T12:46:33Z,7,6,MC,20,NULL,1020,Approved,Feb
121826,2009-02-10T09:48:29Z,2,6,VI,20,B,1020,Approved,Feb
121826,2009-02-18T10:52:42Z,2,6,VI,20,B,1020,Approved,Feb
121840,2009-02-25T15:13:07Z,2,6,VI,20,G,1020,Approved,Feb
121844,2009-02-10T11:14:44Z,8,18,AX,25,NULL,1020,Approved,Feb
121861,2009-02-04T13:10:28Z,2,6,VI,20,H,1020,Approved,Feb
121861,2009-02-19T17:23:27Z,2,6,VI,20,H,1240,Declined,Feb
121861,2009-02-20T07:00:37Z,2,6,VI,20,H,1020,Approved,Feb
121871,2009-02-21T01:11:14Z,7,6,MC,25,MDG,1020,Approved,Feb
121871,2009-02-25T20:14:38Z,7,6,MC,25,MDG,1020,Approved,Feb
121877,2009-02-23T16:32:47Z,2,6,VI,20,B,1020,Approved,Feb
121893,2009-02-09T20:29:18Z,8,18,AX,20,NULL,1020,Approved,Feb
121912,2009-02-27T02:39:30Z,2,6,VI,20,C,1020,Approved,Feb
121925,2009-02-12T16:50:08Z,2,6,VI,20,C,1020,Approved,Feb
121942,2009-02-14T18:50:50Z,2,6,VI,20,C,1020,Approved,Feb
121958,2009-02-01T17:00:21Z,2,6,VI,20,H,1020,Approved,Feb
121985,2009-02-17T16:16:52Z,2,6,VI,20,H,1020,Approved,Feb
121993,2009-02-26T05:03:57Z,2,6,VI,20,B,1020,Approved,Feb
121998,2009-02-21T10:23:47Z,2,6,VI,25,C,1020,Approved,Feb
122017,2009-02-04T00:07:08Z,2,6,VI,20,A,1020,Approved,Feb
122017,2009-02-11T16:54:41Z,2,6,VI,20,C,1020,Approved,Feb
122020,2009-02-01T15:12:54Z,2,6,VI,20,A,1020,Approved,Feb
122023,2009-02-25T14:22:36Z,8,18,AX,20,NULL,1020,Approved,Feb
122026,2009-02-24T17:08:34Z,2,6,VI,20,B,1020,Approved,Feb
122028,2009-02-03T19:06:59Z,2,6,VI,20,H,1020,Approved,Feb
122034,2009-02-21T06:48:45Z,2,6,VI,20,H,1020,Approved,Feb
122036,2009-02-28T12:53:03Z,7,15,MC,20,MCW,1020,Approved,Feb
122051,2009-02-10T16:13:09Z,2,6,VI,20,D,1020,Approved,Feb
122055,2009-02-13T00:09:32Z,2,6,VI,20,B,1020,Approved,Feb
122055,2009-02-21T08:12:16Z,2,6,VI,20,B,1020,Approved,Feb
122087,2009-02-22T14:20:54Z,2,6,VI,20,A,1020,Approved,Feb
122096,2009-02-04T14:05:09Z,7,6,MC,20,MCC,1020,Approved,Feb
122102,2009-02-27T10:33:51Z,7,15,MC,20,NULL,1020,Approved,Feb
122135,2009-02-23T19:31:47Z,8,18,AX,20,NULL,1020,Approved,Feb
122137,2009-02-09T08:55:15Z,7,6,MC,20,NULL,1020,Approved,Feb
122141,2009-02-16T17:38:29Z,10,6,DI,20,NULL,1320,Declined,Feb
122155,2009-02-25T18:08:39Z,2,6,VI,20,C,1020,Approved,Feb
122177,2009-02-10T16:54:15Z,2,6,VI,20,C,1020,Approved,Feb
122187,2009-02-26T12:27:57Z,2,6,VI,20,B,1020,Approved,Feb
122201,2009-02-09T10:11:03Z,8,18,AX,25,NULL,1020,Approved,Feb
122205,2009-02-24T15:09:34Z,2,6,VI,20,B,1020,Approved,Feb
122210,2009-02-13T11:05:36Z,7,6,MC,20,NULL,1020,Approved,Feb
122211,2009-02-01T07:51:59Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-01T20:42:08Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-02T09:02:25Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-02T21:23:43Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-03T09:55:13Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-03T22:45:19Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-04T10:50:52Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-04T23:16:38Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-05T11:33:23Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-05T23:43:18Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-06T12:03:49Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-07T00:18:21Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-07T12:31:58Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-08T01:12:16Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-08T13:42:23Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-09T02:12:41Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-09T14:19:22Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-10T06:04:23Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-10T18:43:51Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-11T07:03:06Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-11T19:14:16Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-12T07:21:54Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-12T19:42:06Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-13T08:01:50Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-13T20:15:49Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-14T08:32:00Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-14T20:41:31Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-15T08:52:25Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-15T21:11:39Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-16T09:11:49Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-16T21:15:04Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-17T09:23:08Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-17T22:14:08Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-18T10:34:39Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-18T22:44:54Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-19T11:24:07Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-19T23:42:37Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-20T11:53:09Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-21T00:17:23Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-21T12:31:55Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-22T01:11:54Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-22T13:41:31Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-23T02:11:51Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-23T14:13:50Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-24T05:52:26Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-24T18:01:13Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-25T07:02:57Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-25T19:16:05Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-26T07:51:47Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-26T20:15:00Z,7,6,MC,20,NULL,1320,Declined,Feb
122211,2009-02-27T08:42:33Z,7,15,MC,20,NULL,1320,Declined,Feb
122211,2009-02-27T21:14:10Z,7,15,MC,20,NULL,1320,Declined,Feb
122211,2009-02-28T09:51:34Z,7,15,MC,20,NULL,1320,Declined,Feb
122211,2009-02-28T22:41:46Z,7,15,MC,20,NULL,1320,Declined,Feb
122224,2009-02-03T12:01:20Z,2,6,VI,20,H,1020,Approved,Feb
122231,2009-02-05T21:54:13Z,8,18,AX,20,NULL,1020,Approved,Feb
122234,2009-02-05T23:08:14Z,8,18,AX,20,NULL,1020,Approved,Feb
122242,2009-02-05T15:48:46Z,10,6,DI,20,NULL,1020,Approved,Feb
122249,2009-02-02T16:40:44Z,2,6,VI,20,H,1020,Approved,Feb
122249,2009-02-28T16:44:36Z,2,6,VI,20,H,1020,Approved,Feb
122257,2009-02-25T20:43:51Z,7,6,MC,20,NULL,1020,Approved,Feb
122273,2009-02-06T08:44:44Z,10,6,DI,25,NULL,1330,Declined,Feb
122273,2009-02-06T08:46:59Z,10,6,DI,25,NULL,1020,Approved,Feb
122280,2009-02-01T19:27:34Z,8,18,AX,20,NULL,1020,Approved,Feb
122292,2009-02-27T12:48:40Z,2,6,VI,25,G,1020,Approved,Feb
122313,2009-02-19T23:48:38Z,7,6,MC,20,NULL,1020,Approved,Feb
122332,2009-02-05T09:01:39Z,8,18,AX,20,NULL,1020,Approved,Feb
122351,2009-02-05T13:03:15Z,2,6,VI,20,A,1020,Approved,Feb
122351,2009-02-20T13:33:06Z,2,6,VI,20,A,1020,Approved,Feb
122386,2009-02-11T20:21:05Z,8,18,AX,20,NULL,1020,Approved,Feb
122419,2009-02-01T00:12:21Z,8,18,AX,20,NULL,1020,Approved,Feb
122421,2009-02-06T18:08:41Z,2,6,VI,20,B,1020,Approved,Feb
122421,2009-02-13T09:22:42Z,2,6,VI,20,B,1020,Approved,Feb
122432,2009-02-11T11:48:59Z,7,6,MC,20,NULL,1020,Approved,Feb
122437,2009-02-20T07:36:01Z,2,6,VI,20,B,1020,Approved,Feb
122445,2009-02-03T12:20:05Z,7,6,MC,20,NULL,1020,Approved,Feb
122455,2009-02-12T18:55:46Z,7,6,MC,20,NULL,1020,Approved,Feb
122475,2009-02-17T10:31:24Z,8,18,AX,20,NULL,1020,Approved,Feb
122495,2009-02-20T22:17:58Z,2,6,VI,20,C,1020,Approved,Feb
122503,2009-02-03T05:51:20Z,2,6,VI,20,B,1020,Approved,Feb
122517,2009-02-24T15:04:36Z,7,6,MC,20,NULL,1020,Approved,Feb
122540,2009-02-04T17:46:30Z,2,6,VI,20,A,1020,Approved,Feb
122540,2009-02-13T20:13:30Z,2,6,VI,20,A,1020,Approved,Feb
122549,2009-02-24T11:30:26Z,10,6,DI,35,NULL,1020,Approved,Feb
122549,2009-02-24T15:26:06Z,10,6,DI,20,NULL,1885,Approved,Feb
122552,2009-02-23T17:58:16Z,8,18,AX,25,NULL,1020,Approved,Feb
122559,2009-02-21T09:28:53Z,2,6,VI,20,C,1020,Approved,Feb
122560,2009-02-16T00:09:50Z,8,18,AX,20,NULL,1020,Approved,Feb
122564,2009-02-05T23:49:51Z,8,18,AX,20,NULL,1020,Approved,Feb
122570,2009-02-01T00:13:53Z,2,6,VI,20,B,1020,Approved,Feb
122570,2009-02-14T19:25:38Z,2,6,VI,20,B,1020,Approved,Feb
122570,2009-02-17T00:09:38Z,2,6,VI,20,B,1020,Approved,Feb
122570,2009-02-23T21:20:17Z,2,6,VI,20,B,1020,Approved,Feb
122583,2009-02-17T16:50:40Z,8,18,AX,20,NULL,1020,Approved,Feb
122601,2009-02-20T09:09:21Z,2,18,VI,20,C,1020,Approved,Feb
122602,2009-02-04T19:19:23Z,2,6,VI,20,H,1020,Approved,Feb
122617,2009-02-25T14:26:11Z,7,6,MC,20,MDS,1020,Approved,Feb
122629,2009-02-07T10:22:41Z,2,6,VI,20,B,1020,Approved,Feb
122638,2009-02-13T16:50:32Z,8,18,AX,20,NULL,1020,Approved,Feb
122649,2009-02-25T11:26:45Z,2,6,VI,20,H,1020,Approved,Feb
122655,2009-02-20T13:10:51Z,2,6,VI,20,B,1020,Approved,Feb
122660,2009-02-19T12:32:58Z,2,6,VI,20,G,1020,Approved,Feb
122664,2009-02-17T15:42:18Z,7,6,MC,20,NULL,1020,Approved,Feb
122672,2009-02-10T14:48:18Z,8,18,AX,20,NULL,1020,Approved,Feb
122679,2009-02-22T12:02:22Z,8,18,AX,20,NULL,1020,Approved,Feb
122680,2009-02-02T10:55:10Z,8,18,AX,20,NULL,1020,Approved,Feb
122706,2009-02-09T09:34:57Z,2,6,VI,20,H,1020,Approved,Feb
122713,2009-02-10T16:42:46Z,7,6,MC,20,MCW,1020,Approved,Feb
122715,2009-02-26T18:54:04Z,2,6,VI,20,A,1020,Approved,Feb
122721,2009-02-07T16:16:46Z,2,6,VI,20,A,1020,Approved,Feb
122729,2009-02-08T00:15:40Z,2,6,VI,21,NULL,1320,Declined,Feb
122729,2009-02-08T12:32:03Z,2,6,VI,21,NULL,1320,Declined,Feb
122729,2009-02-09T01:11:54Z,2,6,VI,21,NULL,1320,Declined,Feb
122729,2009-02-09T13:45:58Z,2,6,VI,21,NULL,1320,Declined,Feb
122729,2009-02-10T02:11:36Z,2,6,VI,21,NULL,1320,Declined,Feb
122729,2009-02-10T10:07:58Z,2,6,VI,21,NULL,1320,Declined,Feb
122729,2009-02-10T11:46:26Z,2,6,VI,21,NULL,1320,Declined,Feb
122736,2009-02-25T18:54:01Z,2,6,VI,20,A,1020,Approved,Feb
122753,2009-02-09T06:09:06Z,7,6,MC,20,MPL,1020,Approved,Feb
122753,2009-02-13T16:07:17Z,7,6,MC,20,MPL,1020,Approved,Feb
122753,2009-02-20T13:07:11Z,7,6,MC,20,MPL,1020,Approved,Feb
122758,2009-02-18T23:09:25Z,7,6,MC,20,NULL,1020,Approved,Feb
122762,2009-02-02T11:46:21Z,10,6,DI,20,NULL,1020,Approved,Feb
122762,2009-02-11T08:39:58Z,10,6,DI,20,NULL,1020,Approved,Feb
122762,2009-02-13T00:06:38Z,10,6,DI,20,NULL,1020,Approved,Feb
122807,2009-02-16T11:53:03Z,7,6,MC,35,NULL,1420,Declined,Feb
122814,2009-02-07T17:27:12Z,8,18,AX,20,NULL,1020,Approved,Feb
122822,2009-02-18T17:35:51Z,7,6,MC,20,NULL,1020,Approved,Feb
122839,2009-02-08T03:56:16Z,2,6,VI,20,A,1020,Approved,Feb
122839,2009-02-19T18:42:38Z,2,6,VI,20,A,1020,Approved,Feb
122848,2009-02-16T01:12:34Z,2,6,VI,20,B,1020,Approved,Feb
122862,2009-02-18T12:40:33Z,7,6,MC,25,NULL,1020,Approved,Feb
122884,2009-02-24T15:46:42Z,8,18,AX,20,NULL,1020,Approved,Feb
122896,2009-02-27T15:49:25Z,7,15,MC,20,NULL,1020,Approved,Feb
122896,2009-02-27T16:01:04Z,7,15,MC,20,NULL,1020,Approved,Feb
122897,2009-02-19T19:05:42Z,7,6,MC,20,NULL,1020,Approved,Feb
122897,2009-02-27T10:12:52Z,7,15,MC,20,NULL,1020,Approved,Feb
122904,2009-02-21T10:45:25Z,7,6,MC,20,MCS,1020,Approved,Feb
122909,2009-02-11T22:37:59Z,2,6,VI,20,H,1020,Approved,Feb
122909,2009-02-23T10:42:15Z,2,6,VI,20,H,1020,Approved,Feb
122910,2009-02-05T16:51:59Z,2,6,VI,20,D,1020,Approved,Feb
122910,2009-02-18T18:45:21Z,2,6,VI,20,D,1020,Approved,Feb
122933,2009-02-19T05:09:03Z,8,18,AX,20,NULL,1020,Approved,Feb
122935,2009-02-05T13:47:41Z,7,6,MC,20,NULL,1020,Approved,Feb
122935,2009-02-27T09:12:02Z,7,15,MC,20,NULL,1020,Approved,Feb
122938,2009-02-04T12:36:15Z,2,6,VI,20,A,1020,Approved,Feb
122974,2009-02-22T06:08:55Z,2,6,VI,20,A,1020,Approved,Feb
122975,2009-02-16T12:51:12Z,2,6,VI,25,G,1020,Approved,Feb
122979,2009-02-25T21:17:36Z,2,6,VI,20,H,1020,Approved,Feb
122982,2009-02-20T14:52:39Z,8,18,AX,20,NULL,1020,Approved,Feb
122992,2009-02-07T15:45:56Z,2,6,VI,20,H,1020,Approved,Feb
123006,2009-02-23T14:47:29Z,8,18,AX,20,NULL,1020,Approved,Feb
123011,2009-02-28T18:26:17Z,2,6,VI,20,C,1020,Approved,Feb
123019,2009-02-19T09:37:17Z,2,6,VI,20,H,1020,Approved,Feb
123044,2009-02-15T17:21:00Z,8,18,AX,20,NULL,1020,Approved,Feb
123050,2009-02-23T22:49:40Z,8,18,AX,20,NULL,1020,Approved,Feb
123060,2009-02-12T13:51:31Z,2,6,VI,20,A,1020,Approved,Feb
123086,2009-02-05T11:32:47Z,7,6,MC,20,NULL,1020,Approved,Feb
123088,2009-02-27T10:42:09Z,10,6,DI,20,NULL,1020,Approved,Feb
123094,2009-02-07T06:09:32Z,2,6,VI,20,C,1020,Approved,Feb
123102,2009-02-17T15:40:17Z,10,6,DI,20,NULL,1020,Approved,Feb
123119,2009-02-22T22:04:32Z,2,6,VI,20,H,1320,Declined,Feb
123119,2009-02-22T22:13:12Z,2,6,VI,20,H,1320,Declined,Feb
123119,2009-02-22T22:13:45Z,2,6,VI,20,H,1320,Declined,Feb
123132,2009-02-23T19:08:33Z,2,6,VI,20,A,1020,Approved,Feb
123146,2009-02-23T12:22:47Z,2,6,VI,20,C,1020,Approved,Feb
123161,2009-02-01T17:01:48Z,2,6,VI,20,D,1020,Approved,Feb
123161,2009-02-17T00:11:58Z,2,6,VI,20,D,1020,Approved,Feb
123165,2009-02-24T08:22:15Z,8,18,AX,20,NULL,1020,Approved,Feb
123166,2009-02-02T15:59:25Z,2,6,VI,20,B,1020,Approved,Feb
123171,2009-02-17T11:23:14Z,7,6,MC,20,NULL,1020,Approved,Feb
123172,2009-02-03T15:18:36Z,7,6,MC,20,NULL,1020,Approved,Feb
123172,2009-02-11T16:45:41Z,7,6,MC,20,NULL,1020,Approved,Feb
123193,2009-02-25T10:02:54Z,2,6,VI,30,B,1020,Approved,Feb
123193,2009-02-27T08:05:16Z,2,6,VI,30,B,1020,Approved,Feb
123197,2009-02-26T18:24:40Z,8,18,AX,20,NULL,1020,Approved,Feb
123208,2009-02-19T12:50:54Z,2,6,VI,20,A,1020,Approved,Feb
123231,2009-02-23T13:48:53Z,2,6,VI,20,H,1020,Approved,Feb
123241,2009-02-16T13:04:41Z,2,6,VI,25,A,1020,Approved,Feb
123241,2009-02-16T13:07:26Z,2,6,VI,25,A,1320,Declined,Feb
123241,2009-02-16T13:26:18Z,2,6,VI,25,A,1020,Approved,Feb
123253,2009-02-08T22:06:29Z,2,6,VI,20,B,1020,Approved,Feb
123269,2009-02-11T18:41:44Z,2,6,VI,20,H,1020,Approved,Feb
123273,2009-02-06T11:38:49Z,2,6,VI,20,C,1020,Approved,Feb
123273,2009-02-13T14:33:19Z,2,6,VI,20,C,1020,Approved,Feb
123273,2009-02-24T16:13:06Z,2,6,VI,20,C,1020,Approved,Feb
123274,2009-02-21T12:46:00Z,8,18,AX,20,NULL,1020,Approved,Feb
123281,2009-02-23T10:58:15Z,2,6,VI,20,C,1020,Approved,Feb
123297,2009-02-21T22:30:26Z,7,6,MC,20,NULL,1020,Approved,Feb
123297,2009-02-22T13:37:48Z,7,6,MC,20,NULL,1020,Approved,Feb
123297,2009-02-25T09:45:51Z,7,6,MC,20,NULL,1020,Approved,Feb
123331,2009-02-23T13:13:12Z,2,6,VI,20,B,1020,Approved,Feb
123368,2009-02-17T00:26:38Z,2,6,VI,20,H,1020,Approved,Feb
123384,2009-02-22T19:12:59Z,8,18,AX,20,NULL,1020,Approved,Feb
123392,2009-02-11T14:20:36Z,7,6,MC,20,NULL,1020,Approved,Feb
123408,2009-02-06T18:43:41Z,2,6,VI,20,C,1020,Approved,Feb
123419,2009-02-16T11:11:58Z,2,6,VI,20,H,1020,Approved,Feb
123432,2009-02-24T12:59:11Z,2,6,VI,20,D,1020,Approved,Feb
123485,2009-02-04T23:48:34Z,8,18,AX,20,NULL,1020,Approved,Feb
123487,2009-02-11T20:21:16Z,8,18,AX,20,NULL,1020,Approved,Feb
123487,2009-02-12T18:44:25Z,8,18,AX,20,NULL,1020,Approved,Feb
123489,2009-02-18T14:14:56Z,7,6,MC,20,NULL,1020,Approved,Feb
123498,2009-02-03T00:11:40Z,2,6,VI,20,A,1020,Approved,Feb
123498,2009-02-19T00:10:57Z,2,6,VI,20,A,1020,Approved,Feb
123498,2009-02-26T19:15:10Z,2,6,VI,20,A,1020,Approved,Feb
123530,2009-02-15T00:08:16Z,2,6,VI,25,H,1020,Approved,Feb
123533,2009-02-15T21:31:34Z,2,6,VI,20,B,1020,Approved,Feb
123534,2009-02-22T23:45:23Z,2,6,VI,20,H,1020,Approved,Feb
123542,2009-02-19T18:15:22Z,8,18,AX,20,NULL,1020,Approved,Feb
123573,2009-02-08T10:54:20Z,2,6,VI,20,A,1020,Approved,Feb
123587,2009-02-28T22:47:55Z,10,6,DI,20,NULL,1020,Approved,Feb
123601,2009-02-04T13:19:55Z,2,6,VI,25,A,1020,Approved,Feb
123605,2009-02-03T16:19:07Z,7,6,MC,20,NULL,1020,Approved,Feb
123640,2009-02-08T13:05:17Z,2,6,VI,20,H,1020,Approved,Feb
123648,2009-02-18T17:21:56Z,2,6,VI,20,C,1020,Approved,Feb
123657,2009-02-23T10:52:13Z,8,18,AX,20,NULL,1020,Approved,Feb
123674,2009-02-16T20:50:30Z,7,6,MC,20,NULL,1020,Approved,Feb
123677,2009-02-01T10:43:37Z,8,18,AX,20,NULL,1020,Approved,Feb
123678,2009-02-04T00:15:02Z,2,6,VI,20,A,1020,Approved,Feb
123678,2009-02-20T00:12:13Z,2,6,VI,20,A,1020,Approved,Feb
123711,2009-02-15T14:02:07Z,8,18,AX,20,NULL,1020,Approved,Feb
123715,2009-02-22T21:02:09Z,2,6,VI,20,H,1020,Approved,Feb
123724,2009-02-15T17:12:07Z,2,6,VI,20,G,1020,Approved,Feb
123732,2009-02-02T17:31:38Z,8,18,AX,20,NULL,1020,Approved,Feb
123755,2009-02-05T00:09:21Z,2,6,VI,20,C,1020,Approved,Feb
123755,2009-02-12T17:52:57Z,2,6,VI,20,C,1020,Approved,Feb
123775,2009-02-02T11:43:57Z,8,18,AX,20,NULL,1020,Approved,Feb
123785,2009-02-13T01:08:52Z,2,6,VI,20,C,1020,Approved,Feb
123789,2009-02-19T13:40:53Z,7,6,MC,20,MCB,1020,Approved,Feb
123797,2009-02-18T08:43:04Z,7,6,MC,25,NULL,1020,Approved,Feb
123797,2009-02-18T10:14:24Z,7,6,MC,25,NULL,1020,Approved,Feb
123798,2009-02-13T04:35:44Z,2,6,VI,20,H,1020,Approved,Feb
123802,2009-02-23T16:30:31Z,2,6,VI,20,B,1020,Approved,Feb
123803,2009-02-16T17:22:14Z,8,18,AX,20,NULL,1020,Approved,Feb
123824,2009-02-09T14:36:42Z,7,6,MC,20,NULL,1020,Approved,Feb
123826,2009-02-12T19:17:25Z,2,6,VI,20,B,1020,Approved,Feb
123829,2009-02-02T11:38:38Z,2,6,VI,20,H,1020,Approved,Feb
123830,2009-02-01T00:18:41Z,7,6,MC,20,NULL,1020,Approved,Feb
123836,2009-02-05T00:12:36Z,2,6,VI,20,H,1020,Approved,Feb
123836,2009-02-21T00:11:44Z,2,6,VI,20,H,1020,Approved,Feb
123838,2009-02-02T00:09:24Z,2,6,VI,20,B,1020,Approved,Feb
123838,2009-02-18T00:14:13Z,2,6,VI,20,B,1020,Approved,Feb
123839,2009-02-11T15:57:42Z,2,6,VI,20,C,1020,Approved,Feb
