Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
221397,2009-05-08T19:26:41Z,2,6,VI,20,B,1020,Approved,May
221398,2009-05-08T19:33:07Z,2,6,VI,35,A,1020,Approved,May
221398,2009-05-11T11:29:49Z,2,6,VI,20,A,1885,Approved,May
221404,2009-05-08T17:15:38Z,2,6,VI,20,C,1020,Approved,May
221406,2009-05-08T17:51:20Z,10,6,DI,20,NULL,1020,Approved,May
221407,2009-05-08T17:59:50Z,2,6,VI,20,C,1020,Approved,May
221407,2009-05-15T16:05:35Z,2,6,VI,20,C,1020,Approved,May
221408,2009-05-08T17:56:03Z,2,6,VI,20,A,1020,Approved,May
221410,2009-05-08T18:39:48Z,2,6,VI,20,H,1020,Approved,May
221410,2009-05-09T07:03:04Z,2,6,VI,20,H,1020,Approved,May
221411,2009-05-08T18:58:51Z,2,6,VI,20,H,1020,Approved,May
221412,2009-05-08T20:10:28Z,2,6,VI,20,J1,1020,Approved,May
221413,2009-05-08T18:30:46Z,2,6,VI,20,H,1020,Approved,May
221414,2009-05-08T18:34:53Z,2,6,VI,20,A,1240,Declined,May
221414,2009-05-08T18:35:58Z,2,6,VI,20,A,1240,Declined,May
221415,2009-05-08T18:44:20Z,2,6,VI,20,D,1020,Approved,May
221416,2009-05-08T19:15:44Z,2,6,VI,20,B,1020,Approved,May
221417,2009-05-08T19:08:02Z,7,15,MC,40,NULL,1020,Approved,May
221418,2009-05-08T19:19:50Z,2,6,VI,20,C,1020,Approved,May
221419,2009-05-08T19:35:03Z,7,15,MC,20,NULL,1020,Approved,May
221420,2009-05-08T17:53:27Z,2,6,VI,20,C,1020,Approved,May
221420,2009-05-21T16:06:21Z,2,6,VI,20,C,1020,Approved,May
221421,2009-05-08T17:54:19Z,7,15,MC,20,MPL,1020,Approved,May
221421,2009-05-19T10:48:40Z,7,15,MC,20,MPL,1020,Approved,May
221422,2009-05-08T18:40:26Z,2,6,VI,20,C,1020,Approved,May
221422,2009-05-24T00:14:49Z,2,6,VI,20,C,1020,Approved,May
221423,2009-05-08T18:52:56Z,7,15,MC,20,MPL,1020,Approved,May
221424,2009-05-08T18:59:56Z,8,18,AX,20,NULL,1020,Approved,May
221425,2009-05-08T20:57:25Z,2,6,VI,20,A,1020,Approved,May
221425,2009-05-24T00:15:42Z,2,6,VI,20,A,1020,Approved,May
221426,2009-05-08T21:08:36Z,2,6,VI,20,C,1020,Approved,May
221427,2009-05-08T21:15:25Z,2,6,VI,20,D,1020,Approved,May
221428,2009-05-08T21:20:33Z,2,6,VI,25,A,1020,Approved,May
221429,2009-05-08T21:32:30Z,2,6,VI,20,H,1020,Approved,May
221430,2009-05-08T19:23:20Z,7,15,MC,25,NULL,1020,Approved,May
221431,2009-05-08T19:35:12Z,7,15,MC,20,NULL,1020,Approved,May
221432,2009-05-08T22:42:27Z,2,6,VI,20,H,1020,Approved,May
221433,2009-05-08T18:57:17Z,7,15,MC,20,NULL,1020,Approved,May
221434,2009-05-08T19:44:07Z,7,15,MC,20,NULL,1020,Approved,May
221435,2009-05-08T17:27:16Z,2,6,VI,20,H,1020,Approved,May
221436,2009-05-09T12:18:17Z,2,6,VI,20,H,1020,Approved,May
221437,2009-05-09T12:29:12Z,2,6,VI,35,H,1020,Approved,May
221438,2009-05-09T12:50:17Z,7,15,MC,20,NULL,1020,Approved,May
221439,2009-05-09T12:52:43Z,2,6,VI,20,H,1020,Approved,May
221440,2009-05-08T23:39:20Z,2,6,VI,20,H,1020,Approved,May
221441,2009-05-08T18:01:55Z,8,18,AX,20,NULL,1020,Approved,May
221442,2009-05-08T19:15:13Z,7,15,MC,20,NULL,1020,Approved,May
221444,2009-05-08T18:29:52Z,8,18,AX,20,NULL,1020,Approved,May
221445,2009-05-08T18:47:21Z,2,6,VI,20,B,1020,Approved,May
221445,2009-05-25T17:30:18Z,2,6,VI,20,B,1020,Approved,May
221448,2009-05-08T17:54:29Z,8,18,AX,20,NULL,1020,Approved,May
221449,2009-05-08T17:56:17Z,2,6,VI,20,D,1020,Approved,May
221449,2009-05-20T17:39:33Z,2,6,VI,20,D,1020,Approved,May
221451,2009-05-08T18:35:37Z,2,6,VI,30,S1,1020,Approved,May
221452,2009-05-08T19:19:42Z,2,6,VI,20,A,1020,Approved,May
221453,2009-05-08T19:22:31Z,7,15,MC,20,NULL,1020,Approved,May
221454,2009-05-08T18:33:38Z,2,6,VI,25,H,1020,Approved,May
221455,2009-05-08T19:37:26Z,2,6,VI,20,C,1020,Approved,May
221457,2009-05-08T18:46:03Z,2,6,VI,20,D,1020,Approved,May
221458,2009-05-08T18:52:49Z,8,18,AX,20,NULL,1020,Approved,May
221459,2009-05-08T19:44:30Z,2,6,VI,20,C,1020,Approved,May
221460,2009-05-08T18:22:51Z,7,15,MC,20,NULL,1020,Approved,May
221460,2009-05-18T17:01:50Z,7,15,MC,20,NULL,1020,Approved,May
221461,2009-05-08T19:20:26Z,10,6,DI,20,NULL,1020,Approved,May
221462,2009-05-08T19:29:33Z,2,6,VI,20,A,1020,Approved,May
221464,2009-05-08T19:06:26Z,2,6,VI,20,A,1020,Approved,May
221465,2009-05-08T19:18:01Z,7,15,MC,20,MDS,1020,Approved,May
221466,2009-05-08T19:23:19Z,2,6,VI,20,H,1020,Approved,May
221467,2009-05-08T19:23:50Z,2,6,VI,20,C,1020,Approved,May
221468,2009-05-08T19:46:08Z,2,6,VI,20,H,1020,Approved,May
221468,2009-05-24T00:13:26Z,2,6,VI,20,H,1320,Declined,May
221468,2009-05-24T12:22:44Z,2,6,VI,20,H,1320,Declined,May
221468,2009-05-25T00:22:53Z,2,6,VI,20,H,1320,Declined,May
221468,2009-05-25T13:08:07Z,2,6,VI,20,H,1320,Declined,May
221468,2009-05-26T01:14:08Z,2,6,VI,20,H,1320,Declined,May
221468,2009-05-26T16:26:47Z,2,6,VI,20,H,1320,Declined,May
221468,2009-05-27T05:49:03Z,2,6,VI,20,H,1320,Declined,May
221469,2009-05-08T18:12:26Z,2,6,VI,20,A,1020,Approved,May
221469,2009-05-24T00:14:45Z,2,6,VI,20,A,1020,Approved,May
221471,2009-05-08T18:14:32Z,7,15,MC,20,MCG,1020,Approved,May
221472,2009-05-08T18:14:39Z,2,6,VI,20,G2,1020,Approved,May
221473,2009-05-08T18:17:22Z,8,18,AX,20,NULL,1020,Approved,May
221474,2009-05-08T18:17:26Z,7,15,MC,20,NULL,1020,Approved,May
221475,2009-05-08T18:22:38Z,2,6,VI,20,H,1020,Approved,May
221476,2009-05-08T18:27:37Z,8,18,AX,20,NULL,1020,Approved,May
221477,2009-05-08T17:53:57Z,7,15,MC,20,NULL,1020,Approved,May
221478,2009-05-08T18:22:11Z,2,6,VI,20,B,1020,Approved,May
221479,2009-05-08T18:24:10Z,2,6,VI,20,D,1020,Approved,May
221480,2009-05-08T18:32:36Z,10,6,DI,20,NULL,1020,Approved,May
221482,2009-05-08T20:03:07Z,7,15,MC,20,NULL,1020,Approved,May
221482,2009-05-28T02:12:26Z,7,15,MC,20,NULL,1020,Approved,May
221483,2009-05-08T18:36:47Z,2,6,VI,20,H,1020,Approved,May
221484,2009-05-08T18:53:58Z,2,6,VI,20,H,1020,Approved,May
221485,2009-05-08T20:13:04Z,2,6,VI,25,H,1020,Approved,May
221486,2009-05-08T19:04:56Z,2,6,VI,20,C,1020,Approved,May
221487,2009-05-08T19:30:38Z,10,6,DI,20,NULL,1020,Approved,May
221489,2009-05-08T20:18:17Z,2,6,VI,20,H,1020,Approved,May
221489,2009-05-15T11:02:27Z,2,6,VI,20,H,1020,Approved,May
221492,2009-05-08T21:34:54Z,7,15,MC,20,NULL,1020,Approved,May
221493,2009-05-08T22:27:26Z,8,18,AX,20,NULL,1020,Approved,May
221493,2009-05-08T22:34:07Z,8,18,AX,20,NULL,1020,Approved,May
221494,2009-05-08T22:39:48Z,2,6,VI,20,A,1020,Approved,May
221495,2009-05-08T22:44:10Z,8,18,AX,20,NULL,1020,Approved,May
221496,2009-05-08T22:47:24Z,7,15,MC,10,NULL,1020,Approved,May
221500,2009-05-08T18:47:00Z,8,18,AX,20,NULL,1020,Approved,May
221501,2009-05-08T19:06:51Z,7,15,MC,20,NULL,1020,Approved,May
221502,2009-05-08T19:11:34Z,7,15,MC,20,NULL,1020,Approved,May
221503,2009-05-08T20:39:34Z,10,6,DI,20,NULL,1020,Approved,May
221504,2009-05-08T20:02:22Z,2,6,VI,20,G,1320,Declined,May
221504,2009-05-08T20:04:06Z,2,6,VI,20,G,1320,Declined,May
221505,2009-05-08T20:04:52Z,2,6,VI,20,G,1020,Approved,May
221506,2009-05-08T20:43:13Z,2,6,VI,20,B,1020,Approved,May
221506,2009-05-18T17:03:42Z,2,6,VI,20,B,1020,Approved,May
221507,2009-05-08T21:15:42Z,2,6,VI,20,H,1020,Approved,May
221508,2009-05-08T21:29:41Z,2,6,VI,35,A,1020,Approved,May
221509,2009-05-08T21:41:04Z,7,15,MC,20,NULL,1020,Approved,May
221510,2009-05-08T21:54:38Z,7,15,MC,20,NULL,1020,Approved,May
221511,2009-05-08T21:55:46Z,7,15,MC,20,NULL,1020,Approved,May
221512,2009-05-08T22:26:13Z,2,6,VI,20,H,1020,Approved,May
221513,2009-05-08T22:32:47Z,2,6,VI,20,C,1020,Approved,May
221514,2009-05-08T22:45:08Z,2,6,VI,20,C,1020,Approved,May
221515,2009-05-08T22:46:19Z,10,6,DI,20,NULL,1020,Approved,May
221516,2009-05-08T22:52:12Z,2,6,VI,20,H,1020,Approved,May
221517,2009-05-08T22:53:12Z,2,6,VI,20,A,1020,Approved,May
221519,2009-05-08T19:14:55Z,7,15,MC,20,NULL,1020,Approved,May
221520,2009-05-08T21:23:01Z,2,6,VI,30,H,1020,Approved,May
221520,2009-05-21T14:46:55Z,2,6,VI,20,H,1020,Approved,May
221521,2009-05-08T19:59:20Z,2,6,VI,20,C,1020,Approved,May
221522,2009-05-08T20:01:50Z,7,15,MC,40,NULL,1020,Approved,May
221522,2009-05-19T17:02:31Z,7,15,MC,40,NULL,1020,Approved,May
221523,2009-05-08T20:34:09Z,7,15,MC,20,MCW,1020,Approved,May
221524,2009-05-08T20:38:48Z,2,6,VI,21,A,1320,Declined,May
221524,2009-05-11T14:29:50Z,2,6,VI,21,A,1320,Declined,May
221525,2009-05-08T23:16:20Z,2,6,VI,20,H,1020,Approved,May
221526,2009-05-08T21:20:45Z,2,6,VI,25,H,1020,Approved,May
221527,2009-05-08T22:06:47Z,2,6,VI,20,H,1020,Approved,May
221528,2009-05-08T22:07:45Z,7,15,MC,20,MCW,1020,Approved,May
221529,2009-05-08T22:26:00Z,7,15,MC,20,NULL,1020,Approved,May
221530,2009-05-08T19:47:14Z,2,6,VI,25,H,1020,Approved,May
221531,2009-05-08T19:48:50Z,7,15,MC,20,NULL,1020,Approved,May
221532,2009-05-08T20:09:25Z,7,15,MC,20,MCW,1020,Approved,May
221533,2009-05-08T22:21:52Z,2,6,VI,20,H,1020,Approved,May
221534,2009-05-08T22:47:16Z,2,6,VI,20,H,1020,Approved,May
221535,2009-05-08T21:50:29Z,2,6,VI,20,H,1020,Approved,May
221535,2009-05-24T17:53:56Z,2,6,VI,20,H,1020,Approved,May
221536,2009-05-08T21:56:26Z,8,18,AX,20,NULL,1020,Approved,May
221536,2009-05-10T14:31:45Z,8,18,AX,20,NULL,1020,Approved,May
221537,2009-05-08T20:25:00Z,2,6,VI,20,H,1020,Approved,May
221537,2009-05-24T00:12:15Z,2,6,VI,20,H,1020,Approved,May
221538,2009-05-08T21:06:00Z,7,15,MC,20,MCC,1020,Approved,May
221539,2009-05-08T21:51:22Z,7,15,MC,20,MCB,1020,Approved,May
221540,2009-05-08T20:29:46Z,2,6,VI,20,H,1020,Approved,May
221541,2009-05-08T20:53:03Z,8,18,AX,20,NULL,1020,Approved,May
221542,2009-05-08T20:55:37Z,8,18,AX,20,NULL,1020,Approved,May
221543,2009-05-08T20:57:36Z,2,6,VI,20,H,1020,Approved,May
221544,2009-05-10T17:17:52Z,2,6,VI,20,H,1020,Approved,May
221545,2009-05-08T21:44:41Z,7,15,MC,20,NULL,1020,Approved,May
221545,2009-05-18T18:57:17Z,7,15,MC,20,NULL,1020,Approved,May
221547,2009-05-08T23:24:53Z,10,6,DI,20,NULL,1020,Approved,May
221549,2009-05-08T21:38:58Z,2,6,VI,20,H,1020,Approved,May
221550,2009-05-08T20:23:53Z,2,6,VI,20,G,1020,Approved,May
221551,2009-05-08T20:24:47Z,7,15,MC,20,NULL,1020,Approved,May
221552,2009-05-08T19:59:55Z,2,6,VI,25,G2,1020,Approved,May
221553,2009-05-08T20:37:05Z,2,6,VI,20,H,1020,Approved,May
221554,2009-05-08T20:59:27Z,2,6,VI,20,H,1020,Approved,May
221555,2009-05-08T21:01:35Z,2,6,VI,20,H,1020,Approved,May
221556,2009-05-08T20:07:45Z,7,15,MC,20,NULL,1020,Approved,May
221557,2009-05-08T20:08:49Z,2,6,VI,20,C,1020,Approved,May
221557,2009-05-24T00:12:00Z,2,6,VI,20,C,1020,Approved,May
221558,2009-05-08T20:09:17Z,7,15,MC,10,NULL,1020,Approved,May
221559,2009-05-08T20:47:56Z,7,15,MC,20,NULL,1020,Approved,May
221559,2009-05-18T12:06:27Z,7,15,MC,20,NULL,1020,Approved,May
221560,2009-05-09T00:46:20Z,7,15,MC,20,NULL,1020,Approved,May
221561,2009-05-08T21:13:43Z,10,6,DI,20,NULL,1020,Approved,May
221562,2009-05-29T12:51:18Z,2,6,VI,20,A,1020,Approved,May
221563,2009-05-08T20:46:53Z,7,15,MC,20,NULL,1020,Approved,May
221564,2009-05-08T20:52:30Z,2,6,VI,20,H,1020,Approved,May
221565,2009-05-08T21:26:04Z,2,6,VI,20,H,1020,Approved,May
221566,2009-05-08T21:33:28Z,7,15,MC,20,NULL,1020,Approved,May
221567,2009-05-08T21:45:36Z,7,15,MC,20,NULL,1020,Approved,May
221568,2009-05-08T20:59:57Z,7,15,MC,30,NULL,1020,Approved,May
221568,2009-05-19T13:13:45Z,7,15,MC,30,NULL,1020,Approved,May
221569,2009-05-08T21:06:24Z,2,6,VI,25,B,1020,Approved,May
221569,2009-05-18T18:53:30Z,2,6,VI,25,B,1020,Approved,May
221570,2009-05-08T21:51:24Z,2,6,VI,20,D,1020,Approved,May
221571,2009-05-08T21:58:04Z,8,18,AX,20,NULL,1020,Approved,May
221571,2009-05-16T20:42:39Z,8,18,AX,20,NULL,1020,Approved,May
221572,2009-05-08T21:20:56Z,8,18,AX,20,NULL,1020,Approved,May
221573,2009-05-08T21:25:19Z,7,15,MC,50,NULL,1100,Declined,May
221573,2009-05-08T21:26:44Z,7,15,MC,50,NULL,1100,Declined,May
221573,2009-05-08T21:27:06Z,7,15,MC,20,NULL,1020,Approved,May
221575,2009-05-08T22:38:57Z,7,15,MC,20,NULL,1020,Approved,May
221576,2009-05-08T22:40:28Z,2,6,VI,55,NULL,1240,Declined,May
221576,2009-05-08T22:44:32Z,2,6,VI,55,NULL,1240,Declined,May
221576,2009-05-08T22:46:06Z,2,6,VI,55,NULL,1240,Declined,May
221577,2009-05-08T20:23:38Z,2,6,VI,20,B,1020,Approved,May
221578,2009-05-08T20:35:40Z,7,15,MC,20,NULL,1020,Approved,May
221579,2009-05-08T20:45:50Z,2,6,VI,20,A,1020,Approved,May
221580,2009-05-08T20:53:44Z,0,0,MC,90,NULL,1570,Declined,May
221580,2009-05-08T20:54:46Z,0,0,MC,90,NULL,1570,Declined,May
221581,2009-05-08T21:01:21Z,7,15,MC,20,NULL,1020,Approved,May
221582,2009-05-08T21:03:25Z,7,15,MC,20,NULL,1020,Approved,May
221583,2009-05-08T21:05:23Z,8,18,AX,20,NULL,1020,Approved,May
221584,2009-05-08T20:53:54Z,2,6,VI,20,H,1020,Approved,May
221585,2009-05-09T06:18:55Z,7,15,MC,25,MCB,1020,Approved,May
221585,2009-05-09T06:42:47Z,7,15,MC,25,MCB,1020,Approved,May
221585,2009-05-09T07:03:38Z,7,15,MC,25,MCB,1020,Approved,May
221586,2009-05-09T08:39:37Z,2,6,VI,20,G2,1020,Approved,May
221587,2009-05-08T21:13:33Z,7,15,MC,20,NULL,1020,Approved,May
221588,2009-05-08T21:34:47Z,7,15,MC,20,NULL,1020,Approved,May
221589,2009-05-08T21:45:57Z,2,6,VI,20,B,1020,Approved,May
221589,2009-05-15T14:23:00Z,2,6,VI,20,B,1020,Approved,May
221590,2009-05-08T22:41:17Z,8,18,AX,20,NULL,1020,Approved,May
221591,2009-05-08T23:01:41Z,2,6,VI,20,C,1020,Approved,May
221591,2009-05-24T00:13:32Z,2,6,VI,20,C,1020,Approved,May
221592,2009-05-08T23:04:07Z,2,6,VI,20,D,1020,Approved,May
221593,2009-05-08T23:06:41Z,7,15,MC,35,NULL,1020,Approved,May
221594,2009-05-08T22:07:13Z,2,6,VI,35,H,1020,Approved,May
221594,2009-05-12T16:48:24Z,2,6,VI,20,H,1885,Approved,May
221595,2009-05-09T00:24:02Z,2,6,VI,20,H,1020,Approved,May
221596,2009-05-09T00:36:16Z,2,6,VI,20,H,1020,Approved,May
221597,2009-05-09T00:47:03Z,2,6,VI,30,H,1240,Declined,May
221597,2009-05-09T00:49:04Z,2,6,VI,30,H,1240,Declined,May
221597,2009-05-09T00:51:33Z,2,6,VI,30,H,1240,Declined,May
221597,2009-05-09T00:55:55Z,2,6,VI,30,H,1240,Declined,May
221598,2009-05-27T03:13:11Z,2,6,VI,20,J1,1020,Approved,May
221599,2009-05-31T23:35:59Z,8,18,AX,20,NULL,1020,Approved,May
221600,2009-05-08T21:52:04Z,8,18,AX,20,NULL,1020,Approved,May
221601,2009-05-08T21:58:25Z,7,15,MC,20,NULL,1240,Declined,May
221601,2009-05-08T22:00:21Z,7,15,MC,20,NULL,1240,Declined,May
221601,2009-05-08T22:01:45Z,7,15,MC,20,NULL,1240,Declined,May
221601,2009-05-08T22:04:16Z,7,15,MC,20,NULL,1240,Declined,May
221601,2009-05-09T10:08:56Z,7,15,MC,20,NULL,1240,Declined,May
221601,2009-05-09T10:09:43Z,7,15,MC,20,NULL,1240,Declined,May
221602,2009-05-08T22:45:25Z,2,6,VI,20,H,1020,Approved,May
221603,2009-05-08T22:32:47Z,7,15,MC,20,NULL,1020,Approved,May
221604,2009-05-08T22:56:45Z,7,15,MC,20,NULL,1020,Approved,May
221605,2009-05-08T21:59:30Z,2,6,VI,25,H,1020,Approved,May
221606,2009-05-08T22:04:41Z,7,15,MC,20,MDS,1020,Approved,May
221607,2009-05-08T23:58:35Z,2,6,VI,20,G2,1020,Approved,May
221608,2009-05-08T22:36:06Z,2,6,VI,20,B,1320,Declined,May
221608,2009-05-08T22:40:53Z,2,6,VI,20,B,1320,Declined,May
221608,2009-05-08T22:46:13Z,2,6,VI,20,B,1320,Declined,May
221608,2009-05-08T22:48:02Z,2,6,VI,20,B,1020,Approved,May
221609,2009-05-08T22:45:36Z,2,6,VI,20,A,1020,Approved,May
221609,2009-05-15T16:06:05Z,2,6,VI,20,A,1020,Approved,May
221610,2009-05-08T22:51:51Z,2,6,VI,20,G,1020,Approved,May
221610,2009-05-15T06:10:37Z,2,6,VI,20,G,1020,Approved,May
221611,2009-05-08T22:53:26Z,2,6,VI,21,A,1020,Approved,May
221611,2009-05-24T00:13:30Z,2,6,VI,21,A,1020,Approved,May
221613,2009-05-26T19:10:12Z,2,6,VI,20,G2,1020,Approved,May
221614,2009-05-09T07:28:57Z,2,6,VI,20,G2,1020,Approved,May
221614,2009-05-25T00:10:39Z,2,6,VI,20,G2,1020,Approved,May
221615,2009-05-09T07:48:26Z,10,6,DI,20,NULL,1020,Approved,May
221617,2009-05-09T08:17:07Z,7,15,MC,20,NULL,1020,Approved,May
221618,2009-05-09T00:58:37Z,2,6,VI,20,H,1020,Approved,May
221619,2009-05-09T01:44:53Z,2,6,VI,20,H,1020,Approved,May
221620,2009-05-09T00:25:51Z,8,18,AX,20,NULL,1020,Approved,May
221621,2009-05-09T00:25:59Z,7,15,MC,20,MCS,1020,Approved,May
221622,2009-05-09T00:42:20Z,2,6,VI,20,B,1020,Approved,May
221623,2009-05-26T04:54:24Z,2,6,VI,20,B,1020,Approved,May
221624,2009-05-08T23:06:38Z,8,18,AX,20,NULL,1020,Approved,May
221625,2009-05-08T23:29:13Z,7,15,MC,20,NULL,1020,Approved,May
221626,2009-05-08T23:36:33Z,7,15,MC,20,NULL,1020,Approved,May
221627,2009-05-08T23:52:14Z,8,18,AX,20,NULL,1020,Approved,May
221629,2009-05-08T23:29:08Z,7,15,MC,20,NULL,1020,Approved,May
221632,2009-05-09T01:41:50Z,8,18,AX,20,NULL,1250,Declined,May
221633,2009-05-09T02:03:58Z,7,15,MC,20,NULL,1020,Approved,May
221634,2009-05-09T01:04:32Z,8,18,AX,20,NULL,1020,Approved,May
221635,2009-05-09T01:48:46Z,2,6,VI,20,H,1020,Approved,May
221635,2009-05-21T17:00:29Z,2,6,VI,20,H,1020,Approved,May
221636,2009-05-09T01:53:33Z,2,6,VI,20,C,1020,Approved,May
221637,2009-05-09T02:26:20Z,2,6,VI,20,C,1020,Approved,May
221638,2009-05-09T03:40:00Z,2,6,VI,20,C,1020,Approved,May
221640,2009-05-09T08:42:47Z,2,6,VI,20,C,1020,Approved,May
221641,2009-05-09T03:06:42Z,2,6,VI,25,H,1020,Approved,May
221642,2009-05-09T00:02:02Z,2,6,VI,20,H,1020,Approved,May
221643,2009-05-09T00:53:28Z,7,15,MC,20,NULL,1020,Approved,May
221644,2009-05-09T01:11:50Z,2,6,VI,20,H,1020,Approved,May
221645,2009-05-09T00:29:13Z,7,15,MC,20,NULL,1020,Approved,May
221646,2009-05-09T01:10:03Z,10,6,DI,20,NULL,1020,Approved,May
221647,2009-05-08T23:12:05Z,2,6,VI,20,B,1020,Approved,May
221648,2009-05-09T00:14:43Z,2,6,VI,20,C,1020,Approved,May
221649,2009-05-08T23:07:10Z,7,15,MC,25,MPL,1020,Approved,May
221650,2009-05-09T00:16:30Z,8,18,AX,20,NULL,1020,Approved,May
221651,2009-05-09T00:36:21Z,8,18,AX,20,NULL,1020,Approved,May
221652,2009-05-08T23:39:12Z,10,6,DI,20,NULL,1020,Approved,May
221653,2009-05-09T01:13:31Z,7,15,MC,25,NULL,1020,Approved,May
221653,2009-05-29T08:32:17Z,7,15,MC,25,NULL,1020,Approved,May
221654,2009-05-09T02:06:42Z,10,6,DI,20,NULL,1020,Approved,May
221655,2009-05-09T02:17:33Z,2,6,VI,20,B,1020,Approved,May
221656,2009-05-08T23:13:35Z,7,15,MC,20,NULL,1020,Approved,May
221658,2009-05-08T23:36:09Z,7,15,MC,20,NULL,1020,Approved,May
221659,2009-05-08T23:47:41Z,2,6,VI,20,B,1020,Approved,May
221660,2009-05-08T23:50:39Z,7,15,MC,20,MCC,1020,Approved,May
221660,2009-05-28T14:23:19Z,7,15,MC,20,MCC,1020,Approved,May
221661,2009-05-09T00:08:08Z,7,15,MC,20,NULL,1020,Approved,May
221662,2009-05-09T00:27:01Z,7,15,MC,20,NULL,1020,Approved,May
221662,2009-05-19T10:48:20Z,7,15,MC,20,NULL,1020,Approved,May
221663,2009-05-09T01:08:43Z,7,15,MC,20,NULL,1020,Approved,May
221664,2009-05-09T01:05:05Z,8,18,AX,20,NULL,1250,Declined,May
221665,2009-05-09T02:03:35Z,8,18,AX,20,NULL,1020,Approved,May
221666,2009-05-09T02:16:45Z,7,15,MC,20,MCC,1020,Approved,May
221666,2009-05-09T10:55:28Z,7,15,MC,20,MCC,1320,Declined,May
221667,2009-05-08T23:08:34Z,7,15,MC,20,NULL,1020,Approved,May
221668,2009-05-08T23:11:17Z,2,6,VI,20,C,1020,Approved,May
221669,2009-05-08T23:38:11Z,2,6,VI,20,B,1020,Approved,May
221669,2009-05-19T17:51:40Z,2,6,VI,20,B,1020,Approved,May
221671,2009-05-09T00:03:51Z,7,15,MC,20,NULL,1020,Approved,May
221672,2009-05-09T00:11:27Z,7,15,MC,20,NULL,1020,Approved,May
221673,2009-05-09T00:57:42Z,7,15,MC,20,NULL,1020,Approved,May
221674,2009-05-09T01:16:27Z,8,18,AX,35,NULL,1020,Approved,May
221674,2009-05-11T18:20:24Z,8,18,AX,30,NULL,1020,Approved,May
221674,2009-05-11T19:35:38Z,8,18,AX,30,NULL,1020,Approved,May
221675,2009-05-09T06:11:47Z,2,6,VI,20,A,1020,Approved,May
221676,2009-05-09T12:00:10Z,2,6,VI,20,H,1020,Approved,May
221677,2009-05-09T04:48:35Z,10,6,DI,20,NULL,1020,Approved,May
221678,2009-05-09T08:54:08Z,7,15,MC,20,MPL,1020,Approved,May
221679,2009-05-11T18:03:36Z,7,15,MC,50,NULL,1100,Declined,May
221679,2009-05-11T18:06:03Z,7,15,MC,50,NULL,1320,Declined,May
221679,2009-05-11T18:07:52Z,7,15,MC,50,NULL,1100,Declined,May
221679,2009-05-11T18:30:39Z,7,15,MC,50,NULL,1420,Declined,May
221679,2009-05-11T18:31:28Z,7,15,MC,50,NULL,1420,Declined,May
221679,2009-05-11T18:32:50Z,7,15,MC,50,NULL,1420,Declined,May
221680,2009-05-11T20:17:09Z,2,6,VI,20,B,1020,Approved,May
221680,2009-05-21T12:01:35Z,2,18,VI,20,B,1020,Approved,May
221681,2009-05-09T00:00:37Z,2,6,VI,20,B,1020,Approved,May
221681,2009-05-19T08:43:40Z,2,6,VI,20,B,1020,Approved,May
221681,2009-05-19T10:06:26Z,2,6,VI,20,B,1020,Approved,May
221681,2009-05-26T10:56:43Z,2,6,VI,20,B,1020,Approved,May
221682,2009-05-09T00:13:22Z,2,6,VI,20,B,1020,Approved,May
221683,2009-05-09T00:13:59Z,2,6,VI,20,D,1020,Approved,May
221683,2009-05-19T08:43:44Z,2,6,VI,20,C,1020,Approved,May
221683,2009-05-19T10:06:15Z,2,6,VI,20,C,1020,Approved,May
221683,2009-05-28T19:42:56Z,2,6,VI,20,C,1020,Approved,May
221684,2009-05-09T01:47:03Z,8,18,AX,20,NULL,1020,Approved,May
221685,2009-05-09T01:48:07Z,10,6,DI,20,NULL,1020,Approved,May
221686,2009-05-09T02:33:22Z,7,15,MC,20,MPL,1020,Approved,May
221687,2009-05-09T02:55:58Z,8,18,AX,20,NULL,1020,Approved,May
221688,2009-05-09T02:53:11Z,2,6,VI,20,H,1020,Approved,May
221689,2009-05-27T15:52:11Z,2,6,VI,35,H,1020,Approved,May
221689,2009-05-27T16:36:51Z,2,6,VI,35,H,1885,Approved,May
221689,2009-05-28T12:04:49Z,2,6,VI,35,H,1885,Approved,May
221689,2009-05-28T14:53:03Z,2,6,VI,20,H,1885,Approved,May
221690,2009-05-09T01:31:02Z,8,18,AX,20,NULL,1020,Approved,May
221691,2009-05-09T01:36:24Z,2,6,VI,20,H,1020,Approved,May
221692,2009-05-09T08:51:01Z,2,6,VI,20,H,1020,Approved,May
221693,2009-05-09T02:53:08Z,2,6,VI,30,G,1020,Approved,May
221694,2009-05-12T16:09:25Z,2,6,VI,20,S2,1020,Approved,May
221695,2009-05-12T17:07:12Z,7,15,MC,20,NULL,1020,Approved,May
221695,2009-05-20T06:09:39Z,7,15,MC,20,NULL,1020,Approved,May
221696,2009-05-10T09:55:53Z,2,6,VI,20,A,1020,Approved,May
221697,2009-05-10T09:57:04Z,8,18,AX,20,NULL,1020,Approved,May
221698,2009-05-10T10:12:53Z,2,6,VI,20,C,1020,Approved,May
221699,2009-05-09T01:40:47Z,2,6,VI,20,D,1020,Approved,May
221700,2009-05-09T01:56:57Z,8,18,AX,20,NULL,1020,Approved,May
221702,2009-05-09T09:52:44Z,7,15,MC,20,NULL,1020,Approved,May
