Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
67644,2009-01-12T16:46:21Z,7,6,MC,20,NULL,1020,Approved,Jan
67645,2009-01-12T16:49:35Z,2,6,VI,25,NULL,1020,Approved,Jan
67645,2009-01-27T09:49:49Z,2,6,VI,25,NULL,1020,Approved,Jan
67646,2009-01-12T16:50:19Z,10,6,DI,20,NULL,1020,Approved,Jan
67648,2009-01-12T16:46:48Z,2,6,VI,20,H,1020,Approved,Jan
67649,2009-01-22T16:11:57Z,2,6,VI,20,B,1020,Approved,Jan
67652,2009-01-12T16:56:36Z,2,6,VI,20,A,1020,Approved,Jan
67653,2009-01-12T16:57:59Z,8,18,AX,20,NULL,1020,Approved,Jan
67654,2009-01-12T16:58:09Z,7,6,MC,20,NULL,1020,Approved,Jan
67655,2009-01-03T11:00:14Z,7,6,MC,20,NULL,1020,Approved,Jan
67656,2009-01-03T11:10:03Z,2,6,VI,20,B,1020,Approved,Jan
67657,2009-01-03T11:23:10Z,2,6,VI,20,D,1020,Approved,Jan
67658,2009-01-12T17:01:30Z,7,6,MC,20,MCW,1020,Approved,Jan
67660,2009-01-12T18:18:38Z,7,6,MC,25,NULL,1020,Approved,Jan
67661,2009-01-12T18:18:50Z,2,6,VI,20,G2,1020,Approved,Jan
67662,2009-01-03T11:50:12Z,2,6,VI,20,C,1020,Approved,Jan
67662,2009-01-10T16:32:38Z,2,6,VI,20,C,1020,Approved,Jan
67664,2009-01-03T11:53:35Z,2,6,VI,20,B,1020,Approved,Jan
67664,2009-01-19T00:11:01Z,2,6,VI,20,B,1020,Approved,Jan
67665,2009-01-12T18:00:28Z,2,6,VI,20,H,1020,Approved,Jan
67666,2009-01-12T17:17:35Z,2,6,VI,20,H,1020,Approved,Jan
67667,2009-01-12T17:57:07Z,2,6,VI,20,H,1020,Approved,Jan
67668,2009-01-12T18:21:32Z,7,6,MC,20,MDS,1020,Approved,Jan
67669,2009-01-12T17:23:22Z,2,6,VI,21,NULL,1020,Approved,Jan
67670,2009-01-03T11:41:53Z,2,6,VI,20,B,1020,Approved,Jan
67671,2009-01-03T12:01:29Z,2,6,VI,20,H,1020,Approved,Jan
67671,2009-01-19T00:11:53Z,2,6,VI,20,H,1020,Approved,Jan
67672,2009-01-03T12:11:50Z,2,6,VI,20,A,1020,Approved,Jan
67673,2009-01-12T18:10:29Z,7,6,MC,20,NULL,1020,Approved,Jan
67673,2009-01-22T09:04:41Z,7,6,MC,20,NULL,1020,Approved,Jan
67674,2009-01-03T11:48:03Z,7,6,MC,20,NULL,1020,Approved,Jan
67675,2009-01-12T17:43:42Z,2,6,VI,20,C,1020,Approved,Jan
67676,2009-01-18T13:19:54Z,2,6,VI,20,H,1020,Approved,Jan
67677,2009-01-03T12:07:14Z,2,6,VI,20,B,1020,Approved,Jan
67678,2009-01-03T12:08:35Z,2,6,VI,20,B,1330,Declined,Jan
67679,2009-01-03T12:09:16Z,2,6,VI,20,H,1020,Approved,Jan
67680,2009-01-12T17:47:13Z,7,6,MC,35,NULL,1020,Approved,Jan
67680,2009-01-15T12:39:19Z,7,6,MC,20,NULL,1885,Approved,Jan
67680,2009-01-21T06:23:52Z,7,6,MC,20,NULL,1020,Approved,Jan
67681,2009-01-12T17:49:28Z,8,18,AX,20,NULL,1020,Approved,Jan
67682,2009-01-03T11:58:25Z,2,6,VI,20,H,1020,Approved,Jan
67683,2009-01-03T12:08:41Z,8,18,AX,20,NULL,1020,Approved,Jan
67684,2009-01-03T12:16:09Z,2,6,VI,20,H,1020,Approved,Jan
67685,2009-01-03T12:39:24Z,2,6,VI,20,G2,1020,Approved,Jan
67689,2009-01-12T17:41:14Z,2,6,VI,20,H,1320,Declined,Jan
67689,2009-01-12T17:45:11Z,2,6,VI,20,H,1020,Approved,Jan
67689,2009-01-19T16:43:47Z,2,6,VI,20,H,1020,Approved,Jan
67690,2009-01-03T12:49:27Z,7,6,MC,20,NULL,1020,Approved,Jan
67691,2009-01-12T17:56:57Z,7,6,MC,20,NULL,1020,Approved,Jan
67692,2009-01-03T12:51:53Z,2,6,VI,20,H,1020,Approved,Jan
67693,2009-01-03T12:52:55Z,2,6,VI,20,H,1020,Approved,Jan
67694,2009-01-12T17:57:24Z,2,6,VI,20,H,1020,Approved,Jan
67695,2009-01-03T11:51:25Z,2,6,VI,20,A,1020,Approved,Jan
67696,2009-01-03T12:03:31Z,2,6,VI,20,C,1020,Approved,Jan
67697,2009-01-12T17:41:12Z,2,6,VI,25,S,1020,Approved,Jan
67697,2009-01-20T09:54:48Z,2,6,VI,25,S,1020,Approved,Jan
67698,2009-01-03T12:05:28Z,7,6,MC,20,NULL,1020,Approved,Jan
67699,2009-01-12T17:41:57Z,7,6,MC,25,NULL,1020,Approved,Jan
67700,2009-01-12T17:46:54Z,8,18,AX,20,NULL,1020,Approved,Jan
67701,2009-01-03T12:16:47Z,2,6,VI,20,H,1020,Approved,Jan
67703,2009-01-03T12:20:15Z,8,18,AX,20,NULL,1020,Approved,Jan
67704,2009-01-03T12:26:02Z,7,6,MC,20,NULL,1020,Approved,Jan
67705,2009-01-03T11:52:45Z,2,6,VI,20,A,1020,Approved,Jan
67705,2009-01-19T00:11:00Z,2,6,VI,20,A,1020,Approved,Jan
67706,2009-01-12T17:37:58Z,2,6,VI,20,G,1020,Approved,Jan
67708,2009-01-12T18:06:49Z,2,6,VI,20,B,1020,Approved,Jan
67709,2009-01-03T12:07:05Z,2,6,VI,20,A,1020,Approved,Jan
67709,2009-01-14T17:21:58Z,2,6,VI,20,A,1020,Approved,Jan
67710,2009-01-03T12:14:45Z,2,6,VI,20,B,1020,Approved,Jan
67711,2009-01-03T12:16:14Z,2,6,VI,20,B,1020,Approved,Jan
67711,2009-01-13T15:38:59Z,2,6,VI,20,B,1020,Approved,Jan
67712,2009-01-12T17:40:54Z,10,6,DI,20,NULL,1020,Approved,Jan
67713,2009-01-12T17:44:35Z,2,6,VI,20,B,1020,Approved,Jan
67713,2009-01-28T00:16:25Z,2,6,VI,20,B,1020,Approved,Jan
67715,2009-01-03T12:42:34Z,7,6,MC,20,NULL,1020,Approved,Jan
67717,2009-01-21T09:32:23Z,2,6,VI,25,G,1020,Approved,Jan
67721,2009-01-12T18:00:29Z,2,6,VI,20,B,1020,Approved,Jan
67726,2009-01-12T18:20:13Z,7,6,MC,20,MPL,1020,Approved,Jan
67727,2009-01-03T13:10:10Z,2,6,VI,20,H,1020,Approved,Jan
67728,2009-01-12T18:24:02Z,7,6,MC,20,NULL,1020,Approved,Jan
67729,2009-01-12T18:03:35Z,2,6,VI,20,A,1020,Approved,Jan
67729,2009-01-20T12:14:50Z,2,6,VI,20,A,1020,Approved,Jan
67730,2009-01-12T18:04:53Z,7,6,MC,20,NULL,1020,Approved,Jan
67730,2009-01-28T09:37:36Z,7,6,MC,20,NULL,1020,Approved,Jan
67731,2009-01-12T18:05:01Z,7,6,MC,20,MDS,1020,Approved,Jan
67732,2009-01-12T18:30:56Z,10,6,DI,20,NULL,1020,Approved,Jan
67736,2009-01-12T19:12:27Z,7,6,MC,20,NULL,1020,Approved,Jan
67738,2009-01-03T12:46:52Z,2,6,VI,20,H,1020,Approved,Jan
67739,2009-01-03T13:31:13Z,2,6,VI,20,H,1020,Approved,Jan
67740,2009-01-12T19:10:55Z,2,6,VI,20,G2,1020,Approved,Jan
67743,2009-01-03T13:10:43Z,7,6,MC,20,MPL,1020,Approved,Jan
67745,2009-01-03T14:43:45Z,2,6,VI,20,B,1020,Approved,Jan
67745,2009-01-19T00:12:19Z,2,6,VI,20,B,1020,Approved,Jan
67745,2009-01-26T11:35:14Z,2,6,VI,20,B,1020,Approved,Jan
67746,2009-01-03T14:46:41Z,8,18,AX,20,NULL,1020,Approved,Jan
67746,2009-01-04T16:16:37Z,8,18,AX,20,NULL,1020,Approved,Jan
67747,2009-01-03T12:52:22Z,8,18,AX,20,NULL,1020,Approved,Jan
67748,2009-01-12T20:05:06Z,2,6,VI,20,H,1020,Approved,Jan
67749,2009-01-03T13:06:10Z,2,6,VI,20,B,1020,Approved,Jan
67752,2009-01-03T12:38:18Z,2,6,VI,20,C,1020,Approved,Jan
67752,2009-01-19T00:13:06Z,2,6,VI,20,C,1020,Approved,Jan
67754,2009-01-12T18:29:48Z,2,6,VI,20,G,1020,Approved,Jan
67756,2009-01-03T12:46:12Z,7,6,MC,20,NULL,1020,Approved,Jan
67756,2009-01-13T15:37:18Z,7,6,MC,20,NULL,1020,Approved,Jan
67757,2009-01-03T12:52:15Z,7,6,MC,20,NULL,1020,Approved,Jan
67759,2009-01-03T12:58:04Z,7,6,MC,20,NULL,1020,Approved,Jan
67761,2009-01-03T13:07:34Z,2,6,VI,20,A,1020,Approved,Jan
67761,2009-01-15T16:42:13Z,2,6,VI,20,A,1020,Approved,Jan
67762,2009-01-03T12:24:22Z,2,6,VI,20,H,1020,Approved,Jan
67763,2009-01-03T12:25:41Z,2,6,VI,20,C,1020,Approved,Jan
67764,2009-01-12T18:32:13Z,8,18,AX,20,NULL,1020,Approved,Jan
67765,2009-01-12T18:48:26Z,7,6,MC,20,NULL,1020,Approved,Jan
67765,2009-01-20T12:44:04Z,7,6,MC,20,NULL,1020,Approved,Jan
67766,2009-01-03T15:36:39Z,7,6,MC,20,NULL,1020,Approved,Jan
67768,2009-01-12T18:19:32Z,7,6,MC,20,NULL,1020,Approved,Jan
67768,2009-01-22T00:13:33Z,7,6,MC,20,NULL,1020,Approved,Jan
67768,2009-01-27T07:03:07Z,7,6,MC,20,NULL,1020,Approved,Jan
67768,2009-01-30T07:12:14Z,7,6,MC,20,NULL,1020,Approved,Jan
67769,2009-01-03T12:37:54Z,7,6,MC,20,NULL,1020,Approved,Jan
67771,2009-01-12T18:34:39Z,2,6,VI,20,B,1020,Approved,Jan
67773,2009-01-12T18:34:54Z,2,6,VI,20,H,1020,Approved,Jan
67774,2009-01-12T18:39:44Z,8,18,AX,20,NULL,1020,Approved,Jan
67775,2009-01-03T12:57:36Z,7,6,MC,20,NULL,1020,Approved,Jan
67777,2009-01-03T13:18:38Z,2,6,VI,20,A,1020,Approved,Jan
67778,2009-01-03T13:20:31Z,7,6,MC,20,MDS,1020,Approved,Jan
67779,2009-01-03T13:22:09Z,10,6,DI,20,NULL,1020,Approved,Jan
67780,2009-01-03T13:22:54Z,8,18,AX,20,NULL,1020,Approved,Jan
67781,2009-01-12T23:01:10Z,7,6,MC,20,NULL,1020,Approved,Jan
67784,2009-01-12T18:31:56Z,7,6,MC,35,NULL,1020,Approved,Jan
67785,2009-01-03T13:10:00Z,7,6,MC,20,MPL,1020,Approved,Jan
67786,2009-01-03T13:15:36Z,10,6,DI,20,NULL,1020,Approved,Jan
67787,2009-01-03T13:15:39Z,2,6,VI,20,B,1020,Approved,Jan
67788,2009-01-03T14:03:32Z,2,6,VI,35,B,1020,Approved,Jan
67789,2009-01-12T20:35:12Z,8,18,AX,20,NULL,1020,Approved,Jan
67790,2009-01-03T14:13:57Z,2,6,VI,20,C,1020,Approved,Jan
67791,2009-01-17T23:57:05Z,2,6,VI,20,H,1020,Approved,Jan
67792,2009-01-03T14:21:37Z,2,6,VI,20,C,1020,Approved,Jan
67793,2009-01-03T14:22:27Z,7,6,MC,20,NULL,1020,Approved,Jan
67794,2009-01-12T19:40:43Z,2,6,VI,20,C,1020,Approved,Jan
67796,2009-01-03T14:37:04Z,8,18,AX,20,NULL,1020,Approved,Jan
67797,2009-01-12T20:02:31Z,10,6,DI,20,NULL,1020,Approved,Jan
67799,2009-01-12T20:18:50Z,2,6,VI,20,H,1020,Approved,Jan
67800,2009-01-12T19:17:54Z,7,6,MC,20,NULL,1020,Approved,Jan
67802,2009-01-03T14:34:25Z,7,6,MC,20,NULL,1020,Approved,Jan
67803,2009-01-03T14:52:08Z,2,6,VI,20,B,1020,Approved,Jan
67804,2009-01-03T14:59:20Z,2,6,VI,20,A,1020,Approved,Jan
67806,2009-01-12T19:13:26Z,2,6,VI,20,A,1020,Approved,Jan
67807,2009-01-03T15:31:25Z,2,6,VI,20,H,1020,Approved,Jan
67808,2009-01-12T18:46:23Z,2,6,VI,20,H,1020,Approved,Jan
67809,2009-01-03T13:40:21Z,2,6,VI,20,A,1020,Approved,Jan
67810,2009-01-12T19:23:42Z,2,6,VI,20,B,1020,Approved,Jan
67811,2009-01-12T19:25:42Z,2,6,VI,20,A,1020,Approved,Jan
67811,2009-01-19T14:16:16Z,2,6,VI,20,A,1020,Approved,Jan
67812,2009-01-03T13:20:06Z,7,6,MC,20,NULL,1020,Approved,Jan
67813,2009-01-03T13:22:17Z,8,18,AX,20,NULL,1020,Approved,Jan
67814,2009-01-03T13:22:26Z,2,6,VI,21,NULL,1020,Approved,Jan
67814,2009-01-04T16:13:00Z,2,6,VI,21,NULL,1020,Approved,Jan
67814,2009-01-19T15:34:06Z,2,6,VI,21,NULL,1020,Approved,Jan
67814,2009-01-21T17:33:33Z,2,6,VI,21,NULL,1020,Approved,Jan
67814,2009-01-23T08:14:46Z,2,6,VI,21,NULL,1020,Approved,Jan
67814,2009-01-25T05:44:28Z,2,6,VI,21,NULL,1020,Approved,Jan
67814,2009-01-30T18:49:57Z,2,6,VI,21,NULL,1020,Approved,Jan
67815,2009-01-03T13:27:38Z,8,18,AX,20,NULL,1020,Approved,Jan
67816,2009-01-03T13:28:53Z,2,6,VI,20,A,1020,Approved,Jan
67817,2009-01-12T19:06:27Z,7,6,MC,20,NULL,1020,Approved,Jan
67818,2009-01-03T13:35:32Z,7,6,MC,20,MCW,1020,Approved,Jan
67818,2009-01-12T18:56:23Z,7,6,MC,20,MCW,1020,Approved,Jan
67819,2009-01-03T13:24:23Z,2,6,VI,20,H,1020,Approved,Jan
67819,2009-01-19T00:13:04Z,2,6,VI,20,H,1020,Approved,Jan
67821,2009-01-03T13:30:39Z,2,6,VI,20,A,1020,Approved,Jan
67821,2009-01-13T17:48:23Z,2,6,VI,20,A,1020,Approved,Jan
67822,2009-01-03T13:33:53Z,8,18,AX,20,NULL,1020,Approved,Jan
67824,2009-01-03T13:36:57Z,10,6,DI,25,NULL,1020,Approved,Jan
67825,2009-01-03T13:37:21Z,2,6,VI,20,H,1020,Approved,Jan
67826,2009-01-12T19:10:29Z,10,6,DI,20,NULL,1020,Approved,Jan
67827,2009-01-03T13:17:57Z,2,6,VI,20,H,1020,Approved,Jan
67828,2009-01-12T19:07:10Z,7,6,MC,20,NULL,1020,Approved,Jan
67831,2009-01-03T13:32:15Z,2,6,VI,20,C,1020,Approved,Jan
67832,2009-01-12T19:52:31Z,2,6,VI,20,H,1020,Approved,Jan
67833,2009-01-03T13:40:29Z,10,6,DI,20,NULL,1020,Approved,Jan
67835,2009-01-12T19:23:55Z,2,6,VI,20,B,1020,Approved,Jan
67837,2009-01-03T14:38:21Z,7,6,MC,20,NULL,1020,Approved,Jan
67838,2009-01-12T19:39:57Z,2,6,VI,20,H,1020,Approved,Jan
67839,2009-01-03T13:52:33Z,10,6,DI,20,NULL,1020,Approved,Jan
67839,2009-01-31T21:41:44Z,10,6,DI,20,NULL,1020,Approved,Jan
67843,2009-01-03T14:06:03Z,7,6,MC,20,NULL,1020,Approved,Jan
67843,2009-01-12T20:20:43Z,7,6,MC,20,NULL,1020,Approved,Jan
67844,2009-01-12T20:44:33Z,2,6,VI,35,H,1020,Approved,Jan
67845,2009-01-03T14:06:27Z,10,6,DI,20,NULL,1020,Approved,Jan
67846,2009-01-12T19:44:39Z,8,18,AX,20,NULL,1020,Approved,Jan
67847,2009-01-03T13:46:40Z,2,6,VI,20,D,1020,Approved,Jan
67848,2009-01-03T14:46:52Z,2,6,VI,20,B,1020,Approved,Jan
67849,2009-01-03T14:49:39Z,8,18,AX,20,NULL,1020,Approved,Jan
67850,2009-01-12T20:03:12Z,7,6,MC,20,NULL,1320,Declined,Jan
67850,2009-01-12T20:03:25Z,7,6,MC,20,NULL,1020,Approved,Jan
67851,2009-01-12T20:17:58Z,2,6,VI,20,C,1020,Approved,Jan
67853,2009-01-12T20:02:51Z,8,18,AX,20,NULL,1020,Approved,Jan
67854,2009-01-03T14:05:31Z,2,6,VI,20,B,1020,Approved,Jan
67855,2009-01-03T14:07:20Z,2,6,VI,20,H,1020,Approved,Jan
67856,2009-01-03T14:08:09Z,8,18,AX,20,NULL,1020,Approved,Jan
67858,2009-01-03T14:10:03Z,10,6,DI,25,NULL,1020,Approved,Jan
67860,2009-01-12T20:23:08Z,2,6,VI,20,A,1020,Approved,Jan
67861,2009-01-12T19:30:55Z,2,6,VI,35,A,1020,Approved,Jan
67861,2009-01-14T10:39:06Z,2,6,VI,20,A,1885,Approved,Jan
67861,2009-01-19T12:23:33Z,2,6,VI,20,A,1020,Approved,Jan
67862,2009-01-03T13:49:38Z,7,6,MC,20,NULL,1320,Declined,Jan
67863,2009-01-03T13:56:23Z,2,6,VI,20,A,1020,Approved,Jan
67863,2009-01-14T18:01:04Z,2,6,VI,20,A,1020,Approved,Jan
67864,2009-01-12T19:39:26Z,2,6,VI,20,B,1020,Approved,Jan
67864,2009-01-20T10:45:04Z,2,6,VI,20,B,1020,Approved,Jan
67865,2009-01-03T13:57:51Z,7,6,MC,20,NULL,1020,Approved,Jan
67866,2009-01-12T19:40:52Z,2,6,VI,25,A,1020,Approved,Jan
67868,2009-01-12T20:10:53Z,2,6,VI,20,G,1020,Approved,Jan
67869,2009-01-03T14:16:32Z,7,6,MC,20,NULL,1020,Approved,Jan
67870,2009-01-03T14:16:35Z,8,18,AX,20,NULL,1020,Approved,Jan
67871,2009-01-03T14:17:43Z,10,6,DI,20,NULL,1020,Approved,Jan
67873,2009-01-12T19:48:20Z,8,18,AX,20,NULL,1020,Approved,Jan
67874,2009-01-03T14:46:24Z,2,6,VI,25,H,1020,Approved,Jan
67875,2009-01-12T19:53:09Z,2,6,VI,20,C,1020,Approved,Jan
67876,2009-01-03T14:49:50Z,2,6,VI,35,J2,1020,Approved,Jan
67876,2009-01-03T15:14:03Z,2,6,VI,35,J2,1020,Approved,Jan
67877,2009-01-03T14:53:28Z,7,6,MC,20,MDS,1020,Approved,Jan
67877,2009-01-03T15:17:01Z,7,6,MC,20,MDS,1020,Approved,Jan
67878,2009-01-03T14:54:05Z,2,6,VI,35,J2,1020,Approved,Jan
67879,2009-01-12T20:06:13Z,7,6,MC,20,MPL,1020,Approved,Jan
67879,2009-01-28T18:18:56Z,7,6,MC,20,MPL,1020,Approved,Jan
67881,2009-01-03T14:13:45Z,7,6,MC,20,NULL,1020,Approved,Jan
67882,2009-01-20T10:04:53Z,2,6,VI,20,B,1020,Approved,Jan
67883,2009-01-12T20:14:24Z,7,6,MC,35,NULL,1020,Approved,Jan
67885,2009-01-03T14:21:09Z,8,18,AX,20,NULL,1020,Approved,Jan
67886,2009-01-03T14:23:08Z,8,18,AX,20,NULL,1020,Approved,Jan
67887,2009-01-12T22:12:03Z,7,6,MC,20,NULL,1020,Approved,Jan
67889,2009-01-12T19:44:46Z,2,6,VI,20,C,1020,Approved,Jan
67890,2009-01-12T19:51:25Z,7,6,MC,20,NULL,1020,Approved,Jan
67893,2009-01-03T14:32:25Z,2,6,VI,20,A,1020,Approved,Jan
67894,2009-01-12T20:02:01Z,2,6,VI,20,C,1020,Approved,Jan
67894,2009-01-28T00:16:35Z,2,6,VI,20,C,1020,Approved,Jan
67895,2009-01-03T15:01:35Z,2,6,VI,20,B,1020,Approved,Jan
67896,2009-01-03T15:02:43Z,2,6,VI,20,C,1020,Approved,Jan
67896,2009-01-16T23:44:36Z,2,6,VI,20,C,1020,Approved,Jan
67897,2009-01-03T15:08:45Z,2,6,VI,25,B,1020,Approved,Jan
67897,2009-01-11T08:42:40Z,2,6,VI,25,B,1020,Approved,Jan
67897,2009-01-11T20:43:11Z,2,6,VI,25,B,1020,Approved,Jan
67899,2009-01-12T20:25:43Z,7,6,MC,20,NULL,1020,Approved,Jan
67899,2009-01-20T17:53:19Z,7,6,MC,20,NULL,1020,Approved,Jan
67900,2009-01-12T20:42:23Z,10,6,DI,20,NULL,1020,Approved,Jan
67901,2009-01-03T15:07:48Z,7,6,MC,20,NULL,1020,Approved,Jan
67902,2009-01-03T15:19:44Z,2,6,VI,20,B,1020,Approved,Jan
67903,2009-01-12T20:47:35Z,8,18,AX,25,NULL,1020,Approved,Jan
67906,2009-01-12T21:08:28Z,7,6,MC,20,NULL,1020,Approved,Jan
67907,2009-01-12T21:34:44Z,10,6,DI,20,NULL,1020,Approved,Jan
67909,2009-01-12T22:06:59Z,8,18,AX,20,NULL,1020,Approved,Jan
67910,2009-01-03T21:32:26Z,7,6,MC,20,NULL,1020,Approved,Jan
67911,2009-01-03T14:45:25Z,2,6,VI,20,A,1020,Approved,Jan
67912,2009-01-03T14:53:30Z,7,6,MC,20,NULL,1020,Approved,Jan
67913,2009-01-12T20:22:36Z,2,6,VI,20,B,1020,Approved,Jan
67914,2009-01-12T20:27:39Z,2,6,VI,20,H,1020,Approved,Jan
67915,2009-01-12T20:33:04Z,7,6,MC,20,NULL,1020,Approved,Jan
67916,2009-01-03T15:14:29Z,2,6,VI,20,C,1020,Approved,Jan
67919,2009-01-03T14:51:39Z,2,6,VI,20,B,1020,Approved,Jan
67920,2009-01-03T14:54:17Z,7,6,MC,20,NULL,1020,Approved,Jan
67923,2009-01-03T15:08:32Z,2,6,VI,20,C,1020,Approved,Jan
67925,2009-01-12T21:04:32Z,2,6,VI,20,H,1020,Approved,Jan
67925,2009-01-13T09:43:34Z,2,6,VI,20,H,1020,Approved,Jan
67928,2009-01-03T15:11:43Z,2,6,VI,20,H,1020,Approved,Jan
67930,2009-01-03T15:53:10Z,2,6,VI,20,J1,1020,Approved,Jan
67931,2009-01-12T21:34:11Z,10,6,DI,25,NULL,1020,Approved,Jan
67933,2009-01-03T15:05:07Z,2,6,VI,20,H,1020,Approved,Jan
67934,2009-01-12T21:28:49Z,2,6,VI,35,G2,1020,Approved,Jan
67934,2009-01-13T12:36:26Z,2,6,VI,20,G2,1885,Approved,Jan
67935,2009-01-12T21:39:45Z,2,6,VI,20,H,1020,Approved,Jan
67936,2009-01-03T15:19:20Z,2,6,VI,20,H,1020,Approved,Jan
67937,2009-01-03T15:21:13Z,7,6,MC,20,NULL,1020,Approved,Jan
67938,2009-01-12T20:54:31Z,8,18,AX,25,NULL,1020,Approved,Jan
67939,2009-01-12T20:59:09Z,7,6,MC,20,NULL,1020,Approved,Jan
67940,2009-01-12T20:59:29Z,7,6,MC,20,NULL,1020,Approved,Jan
67941,2009-01-12T20:49:11Z,7,6,MC,20,NULL,1020,Approved,Jan
67941,2009-01-29T00:45:00Z,7,6,MC,20,NULL,1020,Approved,Jan
67942,2009-01-03T15:25:32Z,2,6,VI,20,H,1020,Approved,Jan
67943,2009-01-12T21:10:38Z,10,6,DI,20,NULL,1330,Declined,Jan
67943,2009-01-12T21:11:28Z,10,6,DI,20,NULL,1330,Declined,Jan
67944,2009-01-03T16:44:55Z,2,6,VI,20,H,1020,Approved,Jan
67945,2009-01-12T21:02:20Z,7,6,MC,20,NULL,1020,Approved,Jan
67946,2009-01-12T21:03:16Z,2,6,VI,35,A,1020,Approved,Jan
67947,2009-01-03T16:14:23Z,10,6,DI,20,NULL,1020,Approved,Jan
67948,2009-01-03T15:23:32Z,7,6,MC,20,NULL,1020,Approved,Jan
67949,2009-01-03T15:30:30Z,2,6,VI,20,B,1020,Approved,Jan
67950,2009-01-13T02:24:01Z,2,6,VI,25,H,1240,Declined,Jan
67950,2009-01-13T02:26:41Z,2,6,VI,25,H,1240,Declined,Jan
67952,2009-01-03T15:53:00Z,7,6,MC,20,NULL,1020,Approved,Jan
67953,2009-01-02T09:54:45Z,10,6,DI,20,NULL,1020,Approved,Jan
67955,2009-01-12T21:26:34Z,10,6,DI,20,NULL,1020,Approved,Jan
67956,2009-01-12T21:36:29Z,7,6,MC,20,NULL,1020,Approved,Jan
67957,2009-01-12T21:12:24Z,8,18,AX,25,NULL,1020,Approved,Jan
67958,2009-01-03T15:36:06Z,8,18,AX,20,NULL,1020,Approved,Jan
67959,2009-01-03T15:49:45Z,8,18,AX,20,NULL,1020,Approved,Jan
67961,2009-01-12T21:15:57Z,7,6,MC,20,NULL,1020,Approved,Jan
67962,2009-01-03T15:42:43Z,7,6,MC,20,NULL,1020,Approved,Jan
67963,2009-01-12T21:34:04Z,2,6,VI,20,H,1020,Approved,Jan
67965,2009-01-03T15:58:06Z,7,6,MC,20,NULL,1020,Approved,Jan
67966,2009-01-03T15:58:56Z,8,18,AX,20,NULL,1020,Approved,Jan
67967,2009-01-03T16:02:53Z,2,6,VI,20,C,1020,Approved,Jan
67968,2009-01-03T15:56:23Z,7,6,MC,20,NULL,1020,Approved,Jan
67969,2009-01-03T15:57:26Z,7,6,MC,20,MWE,1020,Approved,Jan
67970,2009-01-03T16:03:16Z,2,6,VI,20,H,1020,Approved,Jan
67971,2009-01-12T21:40:00Z,7,6,MC,20,NULL,1020,Approved,Jan
67972,2009-01-12T21:43:49Z,7,6,MC,20,MPL,1020,Approved,Jan
67973,2009-01-21T22:19:54Z,7,6,MC,20,NULL,1020,Approved,Jan
67973,2009-01-29T17:10:05Z,7,6,MC,20,NULL,1020,Approved,Jan
67974,2009-01-03T16:10:27Z,2,6,VI,20,G,1020,Approved,Jan
67975,2009-01-12T21:46:04Z,2,6,VI,21,NULL,1020,Approved,Jan
67976,2009-01-12T21:52:13Z,2,6,VI,20,B,1020,Approved,Jan
67977,2009-01-03T16:22:49Z,8,18,AX,20,NULL,1020,Approved,Jan
67979,2009-01-12T21:38:37Z,7,6,MC,20,NULL,1020,Approved,Jan
67980,2009-01-12T21:41:59Z,7,6,MC,20,NULL,1020,Approved,Jan
67981,2009-01-03T16:04:34Z,10,6,DI,20,NULL,1020,Approved,Jan
67983,2009-01-03T16:11:57Z,2,6,VI,20,C,1020,Approved,Jan
67983,2009-01-12T11:46:45Z,2,6,VI,20,C,1020,Approved,Jan
67984,2009-01-03T16:24:18Z,8,18,AX,20,NULL,1020,Approved,Jan
67986,2009-01-26T01:36:44Z,8,18,AX,20,NULL,1020,Approved,Jan
67987,2009-01-12T22:36:44Z,8,18,AX,20,NULL,1020,Approved,Jan
67988,2009-01-12T22:39:59Z,7,6,MC,20,MCC,1020,Approved,Jan
67989,2009-01-12T22:41:32Z,2,6,VI,20,C,1020,Approved,Jan
67990,2009-01-12T23:01:11Z,8,18,AX,20,NULL,1020,Approved,Jan
67992,2009-01-03T16:16:49Z,10,6,DI,20,NULL,1020,Approved,Jan
67993,2009-01-03T16:35:09Z,7,6,MC,20,NULL,1020,Approved,Jan
67994,2009-01-03T16:39:59Z,7,6,MC,20,NULL,1320,Declined,Jan
67995,2009-01-03T16:41:00Z,10,6,DI,20,NULL,1020,Approved,Jan
67996,2009-01-12T22:52:23Z,10,6,DI,20,NULL,1020,Approved,Jan
67997,2009-01-03T16:50:38Z,7,6,MC,20,NULL,1020,Approved,Jan
67998,2009-01-03T16:55:24Z,7,6,MC,25,NULL,1020,Approved,Jan
67999,2009-01-12T22:18:29Z,2,6,VI,20,B,1020,Approved,Jan
68000,2009-01-03T16:17:13Z,2,6,VI,20,B,1020,Approved,Jan
68000,2009-01-10T06:14:33Z,2,6,VI,20,B,1020,Approved,Jan
68002,2009-01-12T22:43:19Z,2,6,VI,20,H,1020,Approved,Jan
68004,2009-01-03T16:21:01Z,2,6,VI,30,A,1020,Approved,Jan
68006,2009-01-03T16:44:23Z,2,6,VI,20,H,1020,Approved,Jan
68007,2009-01-25T13:19:49Z,2,6,VI,20,C,1020,Approved,Jan
68009,2009-01-12T19:39:24Z,7,6,MC,20,NULL,1020,Approved,Jan
