Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
248871,2009-06-03T18:49:13Z,2,6,VI,20,D,1020,Approved,Jun
248872,2009-06-02T16:25:48Z,2,6,VI,20,C,1020,Approved,Jun
248873,2009-06-02T17:22:15Z,7,15,MC,20,MCW,1020,Approved,Jun
248874,2009-06-02T17:25:05Z,2,6,VI,20,B,1020,Approved,Jun
248875,2009-06-02T17:46:50Z,8,18,AX,20,NULL,1020,Approved,Jun
248877,2009-06-02T16:40:48Z,7,15,MC,20,MPL,1020,Approved,Jun
248878,2009-06-02T16:47:03Z,2,6,VI,20,H,1020,Approved,Jun
248879,2009-06-02T17:00:54Z,7,15,MC,20,NULL,1020,Approved,Jun
248880,2009-06-02T16:59:00Z,2,6,VI,25,B,1020,Approved,Jun
248881,2009-06-02T17:04:46Z,2,6,VI,20,H,1020,Approved,Jun
248881,2009-06-12T21:12:56Z,2,6,VI,20,H,1020,Approved,Jun
248882,2009-06-02T17:18:06Z,10,6,DI,20,NULL,1020,Approved,Jun
248883,2009-06-02T21:26:13Z,7,15,MC,20,NULL,1020,Approved,Jun
248884,2009-06-02T22:13:55Z,2,6,VI,20,H,1020,Approved,Jun
248885,2009-06-02T22:52:24Z,2,6,VI,20,H,1020,Approved,Jun
248886,2009-06-02T23:43:49Z,7,15,MC,20,NULL,1020,Approved,Jun
248887,2009-06-02T16:15:16Z,2,6,VI,20,A,1020,Approved,Jun
248888,2009-06-09T19:49:49Z,7,15,MC,25,NULL,1861,Declined,Jun
248888,2009-06-09T19:52:15Z,7,15,MC,25,NULL,1861,Declined,Jun
248889,2009-06-02T16:31:56Z,7,15,MC,25,NULL,1020,Approved,Jun
248890,2009-06-02T16:33:08Z,7,15,MC,20,NULL,1020,Approved,Jun
248891,2009-06-02T16:34:02Z,2,6,VI,20,H,1020,Approved,Jun
248892,2009-06-02T16:41:49Z,2,6,VI,20,C,1020,Approved,Jun
248893,2009-06-02T16:41:54Z,2,6,VI,20,B,1020,Approved,Jun
248893,2009-06-17T05:47:28Z,2,6,VI,20,B,1020,Approved,Jun
248894,2009-06-02T16:44:22Z,7,15,MC,20,MCW,1020,Approved,Jun
248895,2009-06-02T16:45:21Z,2,6,VI,20,B,1020,Approved,Jun
248896,2009-06-02T16:46:23Z,7,15,MC,20,NULL,1020,Approved,Jun
248896,2009-06-02T17:11:58Z,7,15,MC,20,NULL,1020,Approved,Jun
248897,2009-06-02T16:48:52Z,2,6,VI,20,D,1020,Approved,Jun
248898,2009-06-02T16:55:48Z,7,15,MC,20,MCW,1020,Approved,Jun
248899,2009-06-02T17:00:54Z,7,15,MC,20,NULL,1020,Approved,Jun
248901,2009-06-02T17:06:37Z,7,15,MC,20,NULL,1320,Declined,Jun
248901,2009-06-02T17:06:42Z,7,15,MC,20,NULL,1320,Declined,Jun
248901,2009-06-02T17:06:50Z,7,15,MC,20,NULL,1320,Declined,Jun
248902,2009-06-02T17:12:18Z,7,15,MC,40,NULL,1020,Approved,Jun
248903,2009-06-02T16:41:46Z,2,6,VI,20,G,1020,Approved,Jun
248903,2009-06-12T17:13:54Z,2,6,VI,20,G,1020,Approved,Jun
248904,2009-06-02T16:43:37Z,7,15,MC,20,NULL,1020,Approved,Jun
248905,2009-06-02T16:58:38Z,2,6,VI,20,H,1320,Declined,Jun
248906,2009-06-02T17:01:05Z,2,6,VI,30,H,1020,Approved,Jun
248908,2009-06-02T16:47:07Z,2,6,VI,25,H,1020,Approved,Jun
248909,2009-06-02T16:56:09Z,7,15,MC,20,MDG,1020,Approved,Jun
248910,2009-06-02T18:31:23Z,7,15,MC,20,NULL,1020,Approved,Jun
248911,2009-06-02T17:24:05Z,2,6,VI,20,A,1020,Approved,Jun
248911,2009-06-10T08:43:26Z,2,6,VI,20,A,1020,Approved,Jun
248911,2009-06-10T11:03:34Z,2,6,VI,20,A,1020,Approved,Jun
248911,2009-06-26T00:14:21Z,2,6,VI,20,A,1020,Approved,Jun
248912,2009-06-02T17:33:18Z,8,18,AX,20,NULL,1020,Approved,Jun
248913,2009-06-02T18:08:57Z,7,15,MC,20,NULL,1020,Approved,Jun
248915,2009-06-02T17:22:37Z,8,18,AX,20,NULL,1020,Approved,Jun
248916,2009-06-02T17:23:58Z,7,15,MC,20,NULL,1020,Approved,Jun
248917,2009-06-02T17:35:51Z,7,15,MC,20,NULL,1020,Approved,Jun
248918,2009-06-02T17:38:43Z,7,15,MC,40,NULL,1020,Approved,Jun
248918,2009-06-17T08:22:34Z,7,15,MC,40,NULL,1020,Approved,Jun
248919,2009-06-02T18:06:51Z,7,15,MC,20,NULL,1020,Approved,Jun
248921,2009-06-02T16:32:48Z,7,15,MC,20,MPL,1020,Approved,Jun
248923,2009-06-02T17:33:04Z,2,6,VI,20,A,1020,Approved,Jun
248924,2009-06-02T17:36:13Z,2,6,VI,20,G,1020,Approved,Jun
248925,2009-06-02T17:53:17Z,7,15,MC,20,NULL,1020,Approved,Jun
248926,2009-06-02T17:54:21Z,10,6,DI,20,NULL,1020,Approved,Jun
248927,2009-06-02T17:16:19Z,2,6,VI,20,H,1020,Approved,Jun
248928,2009-06-02T17:26:19Z,2,6,VI,20,H,1020,Approved,Jun
248929,2009-06-02T18:04:11Z,7,15,MC,20,NULL,1020,Approved,Jun
248931,2009-06-02T17:33:52Z,2,6,VI,30,G,1020,Approved,Jun
248932,2009-06-02T17:34:27Z,2,6,VI,20,B,1020,Approved,Jun
248933,2009-06-02T17:35:04Z,7,15,MC,20,NULL,1020,Approved,Jun
248934,2009-06-02T17:00:20Z,2,6,VI,20,B,1020,Approved,Jun
248936,2009-06-02T21:06:58Z,10,6,DI,20,NULL,1020,Approved,Jun
248937,2009-06-02T17:38:04Z,7,15,MC,20,NULL,1020,Approved,Jun
248938,2009-06-02T17:53:17Z,2,6,VI,20,H,1020,Approved,Jun
248939,2009-06-02T21:10:36Z,2,6,VI,20,H,1020,Approved,Jun
248940,2009-06-02T21:54:35Z,7,15,MC,20,MDS,1020,Approved,Jun
248941,2009-06-02T22:01:00Z,2,6,VI,20,H,1020,Approved,Jun
248944,2009-06-02T17:22:31Z,2,6,VI,20,B,1020,Approved,Jun
248944,2009-06-10T15:33:10Z,2,6,VI,20,B,1020,Approved,Jun
248944,2009-06-19T21:55:37Z,2,6,VI,20,B,1020,Approved,Jun
248945,2009-06-02T17:23:18Z,2,6,VI,20,G,1020,Approved,Jun
248946,2009-06-02T17:34:45Z,2,6,VI,20,A,1020,Approved,Jun
248947,2009-06-02T17:43:42Z,8,18,AX,20,NULL,1020,Approved,Jun
248948,2009-06-02T18:23:40Z,2,6,VI,21,B,1020,Approved,Jun
248948,2009-06-12T12:03:14Z,2,6,VI,21,B,1320,Declined,Jun
248948,2009-06-12T12:29:34Z,2,6,VI,21,B,1320,Declined,Jun
248948,2009-06-22T18:42:31Z,2,6,VI,21,B,1020,Approved,Jun
248949,2009-06-02T17:31:06Z,8,18,AX,20,NULL,1020,Approved,Jun
248950,2009-06-02T17:31:10Z,8,18,AX,20,NULL,1250,Declined,Jun
248950,2009-06-02T17:32:10Z,8,18,AX,20,NULL,1020,Approved,Jun
248951,2009-06-02T17:50:43Z,2,6,VI,20,B,1020,Approved,Jun
248953,2009-06-02T17:17:06Z,7,15,MC,25,NULL,1020,Approved,Jun
248954,2009-06-02T17:19:02Z,8,18,AX,20,NULL,1020,Approved,Jun
248955,2009-06-02T17:19:22Z,8,18,AX,20,NULL,1020,Approved,Jun
248956,2009-06-02T17:36:02Z,7,15,MC,20,MPL,1020,Approved,Jun
248957,2009-06-02T17:42:01Z,8,18,AX,20,NULL,1020,Approved,Jun
248958,2009-06-02T17:55:34Z,7,15,MC,20,NULL,1240,Declined,Jun
248958,2009-06-02T17:57:10Z,7,15,MC,20,NULL,1240,Declined,Jun
248958,2009-06-02T18:03:36Z,7,15,MC,20,NULL,1320,Declined,Jun
248958,2009-06-02T18:05:37Z,7,15,MC,20,NULL,1801,Declined,Jun
248959,2009-06-02T17:56:06Z,2,6,VI,20,C,1020,Approved,Jun
248959,2009-06-16T21:13:37Z,2,6,VI,20,C,1020,Approved,Jun
248960,2009-06-02T18:15:46Z,7,15,MC,20,NULL,1320,Declined,Jun
248961,2009-06-02T18:31:39Z,2,6,VI,20,C,1020,Approved,Jun
248961,2009-06-11T13:22:32Z,2,6,VI,20,C,1020,Approved,Jun
248962,2009-06-02T18:07:29Z,2,6,VI,20,H,1020,Approved,Jun
248963,2009-06-02T18:23:16Z,2,6,VI,20,B,1020,Approved,Jun
248964,2009-06-02T18:26:36Z,2,6,VI,20,H,1020,Approved,Jun
248964,2009-06-18T00:12:28Z,2,6,VI,20,H,1020,Approved,Jun
248964,2009-06-30T16:42:48Z,2,6,VI,20,H,1020,Approved,Jun
248965,2009-06-02T18:54:28Z,2,6,VI,20,A,1020,Approved,Jun
248965,2009-06-08T13:22:04Z,2,6,VI,20,A,1020,Approved,Jun
248966,2009-06-02T18:55:31Z,2,6,VI,25,B,1020,Approved,Jun
248967,2009-06-02T18:56:41Z,2,6,VI,20,C,1020,Approved,Jun
248968,2009-06-02T19:12:18Z,10,6,DI,20,NULL,1020,Approved,Jun
248971,2009-06-02T17:00:13Z,7,15,MC,20,NULL,1020,Approved,Jun
248973,2009-06-02T17:21:47Z,2,6,VI,20,B,1320,Declined,Jun
248973,2009-06-02T17:22:03Z,2,6,VI,20,B,1320,Declined,Jun
248974,2009-06-02T17:23:38Z,2,6,VI,20,H,1020,Approved,Jun
248974,2009-06-09T13:13:58Z,2,6,VI,20,H,1020,Approved,Jun
248975,2009-06-02T17:34:46Z,2,6,VI,20,H,1020,Approved,Jun
248976,2009-06-02T17:37:47Z,2,6,VI,25,S2,1020,Approved,Jun
248978,2009-06-02T17:27:03Z,7,15,MC,20,NULL,1020,Approved,Jun
248979,2009-06-02T18:49:26Z,2,6,VI,20,B,1020,Approved,Jun
248981,2009-06-02T19:09:39Z,7,15,MC,20,MDS,1020,Approved,Jun
248982,2009-06-02T19:09:50Z,2,6,VI,20,C,1020,Approved,Jun
248983,2009-06-02T17:26:25Z,8,18,AX,35,NULL,1020,Approved,Jun
248984,2009-06-02T17:27:42Z,2,6,VI,20,A,1020,Approved,Jun
248985,2009-06-02T17:58:14Z,2,6,VI,20,C,1020,Approved,Jun
248985,2009-06-16T00:42:28Z,2,6,VI,20,C,1020,Approved,Jun
248986,2009-06-02T18:09:15Z,2,6,VI,20,H,1020,Approved,Jun
248987,2009-06-02T17:48:07Z,7,15,MC,20,NULL,1020,Approved,Jun
248988,2009-06-02T18:20:43Z,7,15,MC,20,NULL,1020,Approved,Jun
248989,2009-06-02T18:30:08Z,2,6,VI,55,H,1330,Declined,Jun
248990,2009-06-02T20:08:29Z,2,6,VI,20,A,1020,Approved,Jun
248990,2009-06-11T12:42:37Z,2,6,VI,20,A,1020,Approved,Jun
248995,2009-06-02T17:35:55Z,2,6,VI,20,H,1020,Approved,Jun
248996,2009-06-02T17:52:38Z,2,6,VI,35,H,1020,Approved,Jun
248997,2009-06-02T18:06:37Z,2,6,VI,20,H,1020,Approved,Jun
248998,2009-06-02T18:25:45Z,2,6,VI,25,H,1020,Approved,Jun
248998,2009-06-04T21:06:47Z,2,6,VI,25,H,1020,Approved,Jun
248998,2009-06-06T15:17:37Z,2,6,VI,25,H,1020,Approved,Jun
248998,2009-06-10T12:41:36Z,2,6,VI,25,H,1020,Approved,Jun
248999,2009-06-02T18:30:48Z,7,15,MC,20,NULL,1020,Approved,Jun
249000,2009-06-02T18:28:50Z,7,15,MC,20,NULL,1020,Approved,Jun
249001,2009-06-02T18:35:11Z,7,15,MC,20,MDS,1020,Approved,Jun
249002,2009-06-02T20:04:11Z,7,15,MC,20,NULL,1020,Approved,Jun
249003,2009-06-02T17:53:05Z,2,6,VI,20,G,1020,Approved,Jun
249003,2009-06-17T10:27:20Z,2,6,VI,20,G,1020,Approved,Jun
249004,2009-06-02T17:54:46Z,7,15,MC,20,NULL,1020,Approved,Jun
249004,2009-06-24T23:42:57Z,7,15,MC,20,NULL,1020,Approved,Jun
249005,2009-06-02T18:00:14Z,2,6,VI,20,A,1020,Approved,Jun
249006,2009-06-02T18:13:41Z,2,6,VI,20,B,1020,Approved,Jun
249007,2009-06-02T18:24:01Z,7,15,MC,20,NULL,1020,Approved,Jun
249008,2009-06-02T18:42:26Z,7,15,MC,20,NULL,1020,Approved,Jun
249009,2009-06-02T20:12:43Z,2,6,VI,55,NULL,1020,Approved,Jun
249010,2009-06-02T20:32:13Z,7,15,MC,20,NULL,1020,Approved,Jun
249011,2009-06-02T20:37:23Z,7,15,MC,20,NULL,1020,Approved,Jun
249012,2009-06-02T19:16:13Z,7,15,MC,20,NULL,1020,Approved,Jun
249015,2009-06-22T20:59:05Z,8,23,AX,21,NULL,1020,Approved,Jun
249019,2009-06-02T17:55:53Z,2,6,VI,20,C,1020,Approved,Jun
249021,2009-06-02T19:10:10Z,7,15,MC,20,NULL,1020,Approved,Jun
249022,2009-06-02T18:04:38Z,2,6,VI,20,B,1020,Approved,Jun
249026,2009-06-02T19:50:41Z,7,15,MC,20,NULL,1020,Approved,Jun
249026,2009-06-29T15:42:55Z,7,15,MC,20,NULL,1020,Approved,Jun
249027,2009-06-02T18:29:51Z,7,15,MC,20,NULL,1020,Approved,Jun
249028,2009-06-02T18:31:20Z,2,6,VI,20,C,1020,Approved,Jun
249029,2009-06-02T18:59:11Z,2,6,VI,21,B,1320,Declined,Jun
249029,2009-06-05T11:57:38Z,2,6,VI,21,B,1320,Declined,Jun
249029,2009-06-10T20:58:14Z,2,6,VI,21,B,1320,Declined,Jun
249029,2009-06-10T21:08:00Z,2,6,VI,21,B,1320,Declined,Jun
249030,2009-06-02T19:29:10Z,7,15,MC,20,NULL,1020,Approved,Jun
249030,2009-06-03T13:16:12Z,7,15,MC,20,NULL,1020,Approved,Jun
249031,2009-06-02T19:19:54Z,7,15,MC,20,NULL,1020,Approved,Jun
249032,2009-06-02T23:39:15Z,8,18,AX,20,NULL,1020,Approved,Jun
249032,2009-06-10T23:46:39Z,8,23,AX,21,NULL,1020,Approved,Jun
249036,2009-06-02T18:59:36Z,8,18,AX,20,NULL,1020,Approved,Jun
249036,2009-06-12T09:30:48Z,8,23,AX,21,NULL,1020,Approved,Jun
249037,2009-06-02T19:07:18Z,2,6,VI,20,H,1020,Approved,Jun
249039,2009-06-02T19:48:09Z,8,18,AX,35,NULL,1250,Declined,Jun
249040,2009-06-02T18:28:24Z,2,6,VI,20,H,1020,Approved,Jun
249040,2009-06-18T00:14:55Z,2,6,VI,20,H,1020,Approved,Jun
249041,2009-06-02T19:12:05Z,2,6,VI,20,A,1020,Approved,Jun
249043,2009-06-02T18:25:43Z,8,18,AX,20,NULL,1020,Approved,Jun
249044,2009-06-02T18:47:45Z,7,15,MC,20,MPL,1020,Approved,Jun
249045,2009-06-02T19:01:37Z,7,15,MC,20,MCW,1020,Approved,Jun
249046,2009-06-02T19:28:50Z,2,6,VI,20,A,1020,Approved,Jun
249047,2009-06-02T18:27:17Z,2,6,VI,20,B,1020,Approved,Jun
249048,2009-06-02T18:29:27Z,2,6,VI,20,G,1020,Approved,Jun
249048,2009-06-18T00:14:58Z,2,6,VI,20,G,1020,Approved,Jun
249049,2009-06-02T18:45:28Z,2,6,VI,35,A,1020,Approved,Jun
249049,2009-06-04T10:37:55Z,2,6,VI,30,A,1885,Approved,Jun
249050,2009-06-02T22:56:45Z,2,6,VI,35,G2,1020,Approved,Jun
249050,2009-06-04T10:10:55Z,2,6,VI,20,G2,1885,Approved,Jun
249051,2009-06-02T19:04:09Z,8,18,AX,20,NULL,1020,Approved,Jun
249052,2009-06-02T19:09:11Z,2,6,VI,20,A,1020,Approved,Jun
249052,2009-06-11T10:33:55Z,2,6,VI,20,A,1020,Approved,Jun
249053,2009-06-06T20:39:35Z,8,18,AX,20,NULL,1020,Approved,Jun
249054,2009-06-02T19:18:55Z,2,6,VI,20,H,1020,Approved,Jun
249055,2009-06-02T19:31:50Z,7,15,MC,20,NULL,1020,Approved,Jun
249064,2009-06-02T20:24:01Z,7,15,MC,20,MDS,1240,Declined,Jun
249064,2009-06-02T20:25:44Z,7,15,MC,20,MDS,1240,Declined,Jun
249065,2009-06-02T21:45:40Z,2,6,VI,20,H,1020,Approved,Jun
249066,2009-06-02T19:14:58Z,2,6,VI,20,H,1020,Approved,Jun
249067,2009-06-02T20:03:31Z,2,6,VI,20,H,1020,Approved,Jun
249068,2009-06-02T19:02:01Z,7,15,MC,30,MCW,1020,Approved,Jun
249068,2009-06-06T13:21:55Z,7,15,MC,30,MCW,1020,Approved,Jun
249068,2009-06-08T10:47:32Z,7,15,MC,20,MCW,1885,Approved,Jun
249069,2009-06-02T19:35:19Z,2,6,VI,20,C,1020,Approved,Jun
249070,2009-06-02T20:05:28Z,7,15,MC,20,NULL,1020,Approved,Jun
249071,2009-06-02T20:30:16Z,2,6,VI,20,H,1020,Approved,Jun
249072,2009-06-02T20:33:05Z,7,15,MC,20,MCC,1020,Approved,Jun
249072,2009-06-18T14:12:13Z,7,15,MC,20,MCC,1020,Approved,Jun
249073,2009-06-02T19:34:22Z,8,18,AX,20,NULL,1020,Approved,Jun
249074,2009-06-02T19:45:59Z,2,6,VI,20,A,1020,Approved,Jun
249076,2009-06-02T19:48:50Z,7,15,MC,20,MCB,1020,Approved,Jun
249077,2009-06-02T19:56:29Z,2,6,VI,20,H,1020,Approved,Jun
249078,2009-06-02T20:22:44Z,7,15,MC,20,NULL,1020,Approved,Jun
249078,2009-06-09T15:23:18Z,7,15,MC,20,NULL,1020,Approved,Jun
249079,2009-06-02T21:03:11Z,7,15,MC,20,NULL,1020,Approved,Jun
249080,2009-06-02T21:06:09Z,2,6,VI,20,H,1020,Approved,Jun
249081,2009-06-02T21:09:52Z,8,18,AX,20,NULL,1020,Approved,Jun
249082,2009-06-02T21:24:54Z,2,6,VI,20,B,1020,Approved,Jun
249083,2009-06-02T21:24:56Z,7,15,MC,20,MDS,1020,Approved,Jun
249084,2009-06-02T21:26:57Z,7,15,MC,20,MPL,1020,Approved,Jun
249090,2009-06-02T19:12:17Z,7,15,MC,20,NULL,1020,Approved,Jun
249091,2009-06-02T19:29:49Z,2,6,VI,20,B,1020,Approved,Jun
249092,2009-06-02T19:31:31Z,7,15,MC,20,NULL,1020,Approved,Jun
249092,2009-06-17T22:12:49Z,7,15,MC,20,NULL,1020,Approved,Jun
249093,2009-06-02T19:49:32Z,2,6,VI,20,C,1020,Approved,Jun
249094,2009-06-02T19:54:16Z,2,6,VI,20,G,1020,Approved,Jun
249095,2009-06-02T19:56:10Z,2,6,VI,20,A,1020,Approved,Jun
249096,2009-06-02T20:03:00Z,2,6,VI,20,B,1020,Approved,Jun
249097,2009-06-02T20:24:32Z,2,6,VI,20,B,1020,Approved,Jun
249098,2009-06-02T22:37:58Z,2,6,VI,20,H,1020,Approved,Jun
249099,2009-06-03T04:21:54Z,2,6,VI,20,H,1020,Approved,Jun
249101,2009-06-02T21:38:08Z,2,6,VI,20,B,1020,Approved,Jun
249101,2009-06-18T00:11:58Z,2,6,VI,20,B,1020,Approved,Jun
249102,2009-06-02T21:05:08Z,7,15,MC,20,NULL,1020,Approved,Jun
249103,2009-06-02T21:08:42Z,8,18,AX,20,NULL,1020,Approved,Jun
249104,2009-06-02T21:10:42Z,8,18,AX,20,NULL,1020,Approved,Jun
249105,2009-06-02T21:45:49Z,2,6,VI,20,A,1020,Approved,Jun
249106,2009-06-02T22:43:03Z,2,6,VI,25,B,1020,Approved,Jun
249107,2009-06-02T22:49:50Z,7,15,MC,20,NULL,1020,Approved,Jun
249108,2009-06-02T22:55:23Z,10,6,DI,20,NULL,1020,Approved,Jun
249109,2009-06-02T22:56:21Z,2,6,VI,20,C,1020,Approved,Jun
249109,2009-06-10T05:56:12Z,2,6,VI,20,C,1020,Approved,Jun
249110,2009-06-02T21:44:05Z,2,6,VI,20,A,1020,Approved,Jun
249110,2009-06-09T20:42:40Z,2,6,VI,20,A,1020,Approved,Jun
249111,2009-06-02T22:06:33Z,2,6,VI,20,H,1020,Approved,Jun
249111,2009-06-11T22:12:32Z,2,6,VI,20,H,1020,Approved,Jun
249112,2009-06-02T23:09:12Z,8,18,AX,20,NULL,1020,Approved,Jun
249114,2009-06-02T19:23:10Z,2,6,VI,20,C,1020,Approved,Jun
249115,2009-06-02T19:42:45Z,2,6,VI,20,H,1020,Approved,Jun
249116,2009-06-02T20:07:56Z,2,6,VI,20,B,1020,Approved,Jun
249117,2009-06-02T20:08:02Z,7,15,MC,30,MCP,1020,Approved,Jun
249117,2009-06-11T20:13:15Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-12T08:43:19Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-12T12:56:55Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-12T12:57:22Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-13T01:12:25Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-13T13:22:00Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-14T02:11:42Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-14T14:11:45Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-15T02:41:50Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-15T15:12:36Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-16T05:45:37Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-16T18:04:01Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-17T07:11:59Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-17T19:12:07Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-18T07:23:00Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-18T19:46:26Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-19T08:12:12Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-19T21:14:05Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-20T09:31:57Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-20T21:42:01Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-21T10:11:52Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-21T22:41:56Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-22T11:12:41Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-22T23:13:58Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-23T11:53:29Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-24T00:20:28Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-24T12:33:12Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-25T01:12:44Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-25T13:23:09Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-26T02:12:22Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-26T14:23:21Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-27T05:43:38Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-27T17:51:50Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-28T06:21:47Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-28T18:41:49Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-29T07:02:28Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-29T19:42:18Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-30T08:12:29Z,7,15,MC,30,MCP,1841,Declined,Jun
249117,2009-06-30T20:43:45Z,7,15,MC,30,MCP,1841,Declined,Jun
249118,2009-06-02T20:08:10Z,2,6,VI,20,B,1020,Approved,Jun
249118,2009-06-12T13:33:05Z,2,6,VI,20,B,1020,Approved,Jun
249119,2009-06-02T20:09:29Z,7,15,MC,20,MPL,1020,Approved,Jun
249120,2009-06-02T19:41:10Z,7,15,MC,20,NULL,1020,Approved,Jun
249121,2009-06-02T19:47:31Z,7,15,MC,20,NULL,1020,Approved,Jun
249122,2009-06-02T20:12:43Z,8,18,AX,25,NULL,1020,Approved,Jun
249123,2009-06-02T20:31:54Z,7,15,MC,20,NULL,1020,Approved,Jun
249124,2009-06-02T20:32:17Z,2,6,VI,20,B,1020,Approved,Jun
249124,2009-06-18T00:11:54Z,2,6,VI,20,B,1020,Approved,Jun
249125,2009-06-02T20:04:41Z,7,15,MC,15,MCS,1020,Approved,Jun
249125,2009-06-10T19:13:01Z,7,15,MC,15,MCS,1020,Approved,Jun
249126,2009-06-02T20:50:23Z,7,15,MC,20,MDS,1020,Approved,Jun
249127,2009-06-02T20:08:36Z,2,6,VI,20,B,1020,Approved,Jun
249128,2009-06-02T20:41:15Z,2,6,VI,21,A,1020,Approved,Jun
249129,2009-06-02T21:14:39Z,7,15,MC,20,MCW,1020,Approved,Jun
249130,2009-06-02T20:06:43Z,2,6,VI,30,H,1020,Approved,Jun
249131,2009-06-02T20:14:46Z,2,6,VI,20,H,1020,Approved,Jun
249132,2009-06-02T20:15:12Z,7,15,MC,20,NULL,1020,Approved,Jun
249133,2009-06-02T20:32:19Z,2,6,VI,20,G2,1020,Approved,Jun
249134,2009-06-02T21:08:58Z,2,6,VI,20,H,1020,Approved,Jun
249136,2009-06-20T20:55:26Z,2,6,VI,20,A,1020,Approved,Jun
249137,2009-06-02T19:50:51Z,2,6,VI,55,NULL,1020,Approved,Jun
249138,2009-06-02T20:14:49Z,2,6,VI,20,B,1020,Approved,Jun
249139,2009-06-02T20:15:13Z,2,6,VI,20,B,1020,Approved,Jun
249139,2009-06-15T15:22:38Z,2,6,VI,20,B,1020,Approved,Jun
249140,2009-06-02T20:17:06Z,7,15,MC,10,NULL,1320,Declined,Jun
249140,2009-06-02T20:19:07Z,7,15,MC,10,NULL,1020,Approved,Jun
249140,2009-06-11T10:22:55Z,7,15,MC,10,NULL,1320,Declined,Jun
249140,2009-06-11T15:53:31Z,7,15,MC,10,NULL,1320,Declined,Jun
249140,2009-06-12T10:45:32Z,7,15,MC,10,NULL,1320,Declined,Jun
249140,2009-06-15T15:30:49Z,7,15,MC,10,NULL,1020,Approved,Jun
249141,2009-06-02T20:23:35Z,7,15,MC,20,NULL,1020,Approved,Jun
249142,2009-06-02T20:38:51Z,2,6,VI,20,B,1020,Approved,Jun
249143,2009-06-02T20:42:55Z,2,6,VI,21,D,1020,Approved,Jun
249143,2009-06-16T16:14:31Z,2,6,VI,21,D,1020,Approved,Jun
249144,2009-06-02T21:02:38Z,2,6,VI,20,H,1020,Approved,Jun
249145,2009-06-02T21:22:16Z,7,15,MC,30,NULL,1020,Approved,Jun
249146,2009-06-02T21:23:19Z,2,6,VI,20,H,1020,Approved,Jun
249147,2009-06-02T22:39:52Z,2,6,VI,20,H,1020,Approved,Jun
249148,2009-06-02T23:01:06Z,2,6,VI,20,H,1020,Approved,Jun
249149,2009-06-03T00:06:48Z,2,6,VI,25,H,1020,Approved,Jun
249150,2009-06-02T19:57:08Z,8,18,AX,20,NULL,1020,Approved,Jun
249151,2009-06-02T19:58:31Z,2,6,VI,20,H,1020,Approved,Jun
249152,2009-06-02T20:05:19Z,2,6,VI,20,A,1020,Approved,Jun
249152,2009-06-11T12:03:46Z,2,6,VI,20,A,1020,Approved,Jun
249153,2009-06-02T20:06:37Z,2,6,VI,20,A,1020,Approved,Jun
249154,2009-06-02T20:26:19Z,7,15,MC,20,MCC,1020,Approved,Jun
