Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
101779,2009-03-20T18:00:06Z,8,18,AX,20,NULL,1020,Approved,Mar
101780,2009-03-07T14:46:10Z,7,15,MC,20,NULL,1020,Approved,Mar
101781,2009-03-07T15:02:15Z,7,15,MC,20,MCS,1020,Approved,Mar
101782,2009-03-07T14:57:56Z,10,6,DI,20,NULL,1020,Approved,Mar
101783,2009-03-07T15:00:20Z,2,6,VI,20,J2,1020,Approved,Mar
101785,2009-03-07T16:19:18Z,2,6,VI,20,H,1020,Approved,Mar
101787,2009-03-07T14:39:04Z,2,6,VI,21,NULL,1020,Approved,Mar
101788,2009-03-20T17:29:38Z,7,15,MC,20,NULL,1020,Approved,Mar
101788,2009-03-31T17:28:28Z,7,15,MC,20,NULL,1020,Approved,Mar
101789,2009-03-07T14:52:19Z,2,6,VI,20,B,1020,Approved,Mar
101796,2009-03-25T15:11:44Z,2,6,VI,20,H,1020,Approved,Mar
101797,2009-03-07T22:03:29Z,2,6,VI,20,C,1020,Approved,Mar
101798,2009-03-20T18:17:10Z,2,6,VI,20,C,1020,Approved,Mar
101799,2009-03-07T15:48:35Z,2,6,VI,35,H,1020,Approved,Mar
101801,2009-03-07T16:29:15Z,2,6,VI,20,H,1020,Approved,Mar
101803,2009-03-20T18:42:55Z,2,6,VI,20,C,1020,Approved,Mar
101804,2009-03-20T18:24:12Z,7,15,MC,20,NULL,1020,Approved,Mar
101805,2009-03-20T18:24:42Z,7,15,MC,20,NULL,1020,Approved,Mar
101806,2009-03-07T15:17:31Z,8,18,AX,20,NULL,1020,Approved,Mar
101807,2009-03-07T15:22:57Z,7,15,MC,20,NULL,1020,Approved,Mar
101807,2009-03-17T15:25:34Z,7,15,MC,20,NULL,1020,Approved,Mar
101808,2009-03-07T15:29:30Z,2,6,VI,20,A,1020,Approved,Mar
101809,2009-03-20T20:06:49Z,2,6,VI,20,H,1020,Approved,Mar
101810,2009-03-20T20:08:11Z,2,6,VI,20,G2,1320,Declined,Mar
101810,2009-03-20T20:46:54Z,2,6,VI,20,G2,1320,Declined,Mar
101810,2009-03-20T20:48:09Z,2,6,VI,20,G2,1320,Declined,Mar
101810,2009-03-20T20:57:10Z,2,6,VI,20,G2,1320,Declined,Mar
101810,2009-03-20T21:04:44Z,2,6,VI,20,G2,1320,Declined,Mar
101811,2009-03-20T21:00:31Z,2,6,VI,35,H,1020,Approved,Mar
101812,2009-03-07T15:36:03Z,8,18,AX,20,NULL,1020,Approved,Mar
101813,2009-03-20T21:06:24Z,2,6,VI,20,H,1020,Approved,Mar
101814,2009-03-20T21:24:03Z,2,6,VI,20,H,1020,Approved,Mar
101815,2009-03-20T21:58:18Z,2,6,VI,20,G2,1020,Approved,Mar
101816,2009-03-20T18:37:25Z,2,6,VI,20,A,1020,Approved,Mar
101816,2009-03-27T15:33:18Z,2,6,VI,20,A,1020,Approved,Mar
101817,2009-03-07T15:19:52Z,8,18,AX,20,NULL,1020,Approved,Mar
101818,2009-03-20T18:50:53Z,2,6,VI,20,G,1020,Approved,Mar
101821,2009-03-07T15:49:10Z,8,18,AX,20,NULL,1020,Approved,Mar
101822,2009-03-20T20:13:38Z,2,6,VI,20,C,1020,Approved,Mar
101823,2009-03-07T15:50:17Z,2,6,VI,20,B,1020,Approved,Mar
101824,2009-03-07T15:25:21Z,10,6,DI,20,NULL,1020,Approved,Mar
101825,2009-03-07T15:41:50Z,7,15,MC,20,MPL,1020,Approved,Mar
101826,2009-03-07T15:42:53Z,7,15,MC,20,NULL,1020,Approved,Mar
101826,2009-03-19T20:45:25Z,7,15,MC,20,NULL,1020,Approved,Mar
101827,2009-03-21T07:21:06Z,2,6,VI,20,A,1020,Approved,Mar
101828,2009-03-20T19:16:17Z,2,6,VI,20,C,1020,Approved,Mar
101828,2009-03-27T10:42:56Z,2,6,VI,20,C,1020,Approved,Mar
101829,2009-03-07T16:06:56Z,7,15,MC,20,MCW,1020,Approved,Mar
101830,2009-03-20T19:29:44Z,7,15,MC,20,NULL,1020,Approved,Mar
101831,2009-03-07T16:17:07Z,7,15,MC,20,MCS,1020,Approved,Mar
101831,2009-03-11T06:37:24Z,7,15,MC,20,MCS,1020,Approved,Mar
101832,2009-03-20T19:35:39Z,2,6,VI,20,C,1020,Approved,Mar
101834,2009-03-20T19:37:47Z,2,6,VI,20,H,1020,Approved,Mar
101835,2009-03-07T15:58:25Z,2,6,VI,20,H,1020,Approved,Mar
101837,2009-03-07T16:35:43Z,2,6,VI,20,H,1020,Approved,Mar
101838,2009-03-07T16:37:38Z,8,18,AX,20,NULL,1020,Approved,Mar
101840,2009-03-20T23:39:44Z,2,6,VI,20,H,1020,Approved,Mar
101841,2009-03-20T23:45:07Z,7,15,MC,20,NULL,1020,Approved,Mar
101843,2009-03-21T01:06:35Z,2,6,VI,35,H,1020,Approved,Mar
101844,2009-03-07T16:24:06Z,7,15,MC,20,NULL,1020,Approved,Mar
101845,2009-03-07T15:45:34Z,7,15,MC,20,NULL,1020,Approved,Mar
101846,2009-03-20T19:03:38Z,8,18,AX,20,NULL,1020,Approved,Mar
101847,2009-03-07T16:03:14Z,7,15,MC,20,NULL,1020,Approved,Mar
101848,2009-03-20T19:25:33Z,2,6,VI,20,A,1020,Approved,Mar
101848,2009-03-27T16:43:28Z,2,6,VI,20,A,1020,Approved,Mar
101849,2009-03-20T18:47:25Z,10,6,DI,20,NULL,1020,Approved,Mar
101850,2009-03-07T15:51:20Z,7,15,MC,10,NULL,1020,Approved,Mar
101851,2009-03-20T18:50:01Z,2,6,VI,20,A,1020,Approved,Mar
101851,2009-03-28T08:51:30Z,2,6,VI,20,A,1020,Approved,Mar
101851,2009-03-28T21:11:47Z,2,6,VI,20,A,1020,Approved,Mar
101852,2009-03-07T15:54:04Z,10,6,DI,20,NULL,1330,Declined,Mar
101852,2009-03-07T15:57:00Z,10,6,DI,20,NULL,1020,Approved,Mar
101852,2009-03-21T16:24:58Z,10,6,DI,20,NULL,1020,Approved,Mar
101854,2009-03-07T15:48:44Z,2,6,VI,20,G2,1020,Approved,Mar
101855,2009-03-20T18:57:10Z,7,15,MC,20,NULL,1020,Approved,Mar
101857,2009-03-20T19:09:58Z,2,6,VI,20,B,1020,Approved,Mar
101857,2009-03-27T11:10:08Z,2,6,VI,20,B,1020,Approved,Mar
101859,2009-03-07T20:44:58Z,2,6,VI,20,H,1020,Approved,Mar
101861,2009-03-07T17:20:01Z,7,15,MC,20,MDS,1020,Approved,Mar
101862,2009-03-20T19:13:07Z,2,6,VI,21,NULL,1020,Approved,Mar
101863,2009-03-20T19:14:00Z,2,6,VI,20,B,1020,Approved,Mar
101864,2009-03-07T19:05:50Z,2,6,VI,20,H,1020,Approved,Mar
101865,2009-03-20T18:55:45Z,2,6,VI,20,C,1020,Approved,Mar
101866,2009-03-20T18:57:00Z,2,6,VI,20,A,1020,Approved,Mar
101867,2009-03-07T16:12:28Z,7,15,MC,20,NULL,1020,Approved,Mar
101868,2009-03-07T16:14:38Z,7,15,MC,20,NULL,1020,Approved,Mar
101868,2009-03-17T01:41:52Z,7,15,MC,20,NULL,1020,Approved,Mar
101869,2009-03-20T19:13:45Z,2,6,VI,20,B,1020,Approved,Mar
101871,2009-03-20T19:22:04Z,2,6,VI,20,G,1020,Approved,Mar
101872,2009-03-07T16:25:41Z,7,15,MC,20,MDS,1020,Approved,Mar
101873,2009-03-20T19:14:46Z,2,6,VI,20,C,1020,Approved,Mar
101873,2009-03-25T09:56:35Z,2,6,VI,20,C,1020,Approved,Mar
101876,2009-03-20T19:58:00Z,2,6,VI,20,B,1020,Approved,Mar
101878,2009-03-20T19:49:02Z,10,6,DI,20,NULL,1020,Approved,Mar
101880,2009-03-07T16:41:13Z,2,6,VI,20,A,1020,Approved,Mar
101880,2009-03-23T00:10:08Z,2,6,VI,20,A,1020,Approved,Mar
101881,2009-03-20T20:05:13Z,2,6,VI,20,G2,1020,Approved,Mar
101881,2009-03-27T10:12:06Z,2,6,VI,20,G2,1020,Approved,Mar
101882,2009-03-07T16:47:28Z,2,6,VI,20,B,1020,Approved,Mar
101884,2009-03-07T16:32:17Z,2,6,VI,20,B,1020,Approved,Mar
101885,2009-03-07T16:35:11Z,7,15,MC,20,MCW,1020,Approved,Mar
101885,2009-03-17T06:11:03Z,7,15,MC,20,MCW,1020,Approved,Mar
101886,2009-03-20T19:55:24Z,2,6,VI,20,H,1020,Approved,Mar
101887,2009-03-20T19:56:43Z,8,18,AX,20,NULL,1020,Approved,Mar
101888,2009-03-07T16:52:36Z,8,18,AX,20,NULL,1020,Approved,Mar
101889,2009-03-07T16:49:41Z,2,6,VI,21,NULL,1020,Approved,Mar
101890,2009-03-20T19:44:13Z,2,6,VI,20,C,1020,Approved,Mar
101891,2009-03-07T17:05:11Z,7,15,MC,20,NULL,1020,Approved,Mar
101892,2009-03-20T19:46:56Z,7,15,MC,20,NULL,1020,Approved,Mar
101893,2009-03-20T19:54:30Z,10,6,DI,20,NULL,1020,Approved,Mar
101894,2009-03-07T17:15:55Z,2,6,VI,20,A,1020,Approved,Mar
101895,2009-03-31T17:27:04Z,2,6,VI,20,C,1020,Approved,Mar
101896,2009-03-20T20:02:44Z,2,6,VI,20,A,1020,Approved,Mar
101897,2009-03-07T17:30:02Z,10,6,DI,20,NULL,1020,Approved,Mar
101898,2009-03-20T22:29:17Z,2,6,VI,55,NULL,1020,Approved,Mar
101899,2009-03-07T17:36:15Z,8,18,AX,20,NULL,1020,Approved,Mar
101900,2009-03-20T19:39:45Z,2,6,VI,20,B,1020,Approved,Mar
101901,2009-03-07T17:03:03Z,2,6,VI,20,G,1020,Approved,Mar
101902,2009-03-20T19:50:11Z,7,15,MC,10,NULL,1320,Declined,Mar
101902,2009-03-20T19:51:27Z,7,15,MC,10,NULL,1320,Declined,Mar
101903,2009-03-20T19:56:19Z,2,6,VI,21,NULL,1020,Approved,Mar
101904,2009-03-07T17:10:35Z,7,15,MC,20,MCC,1020,Approved,Mar
101905,2009-03-07T17:18:52Z,2,6,VI,20,B,1020,Approved,Mar
101906,2009-03-07T17:26:12Z,2,6,VI,20,H,1020,Approved,Mar
101906,2009-03-23T00:10:19Z,2,6,VI,20,H,1020,Approved,Mar
101910,2009-03-07T16:59:20Z,7,15,MC,20,NULL,1020,Approved,Mar
101914,2009-03-07T16:59:18Z,7,15,MC,20,NULL,1020,Approved,Mar
101915,2009-03-20T21:02:08Z,2,6,VI,20,S,1020,Approved,Mar
101916,2009-03-07T17:04:55Z,7,15,MC,20,NULL,1020,Approved,Mar
101917,2009-03-20T21:10:20Z,2,6,VI,20,C,1020,Approved,Mar
101917,2009-03-27T23:50:14Z,2,6,VI,20,C,1020,Approved,Mar
101918,2009-03-07T17:19:49Z,2,6,VI,20,A,1020,Approved,Mar
101918,2009-03-23T00:10:16Z,2,6,VI,20,A,1020,Approved,Mar
101919,2009-03-07T17:19:53Z,8,18,AX,20,NULL,1020,Approved,Mar
101920,2009-03-07T17:22:44Z,2,6,VI,20,B,1020,Approved,Mar
101921,2009-03-07T17:26:49Z,7,15,MC,20,NULL,1020,Approved,Mar
101921,2009-03-31T12:24:15Z,7,15,MC,20,NULL,1020,Approved,Mar
101922,2009-03-20T20:18:37Z,7,15,MC,20,NULL,1020,Approved,Mar
101923,2009-03-07T17:49:45Z,7,15,MC,20,NULL,1020,Approved,Mar
101923,2009-03-16T22:17:31Z,7,15,MC,20,NULL,1240,Declined,Mar
101923,2009-03-17T10:33:21Z,7,15,MC,20,NULL,1240,Declined,Mar
101923,2009-03-17T14:57:15Z,7,15,MC,20,NULL,1240,Declined,Mar
101923,2009-03-18T06:23:46Z,7,15,MC,20,NULL,1240,Declined,Mar
101923,2009-03-18T09:40:12Z,7,15,MC,20,NULL,1240,Declined,Mar
101924,2009-03-20T20:36:30Z,2,6,VI,20,C,1020,Approved,Mar
101924,2009-03-30T14:53:38Z,2,6,VI,20,C,1020,Approved,Mar
101928,2009-03-10T22:20:40Z,7,15,MC,20,NULL,1020,Approved,Mar
101929,2009-03-07T18:02:17Z,2,6,VI,20,A,1020,Approved,Mar
101930,2009-03-07T18:13:38Z,2,6,VI,20,H,1020,Approved,Mar
101931,2009-03-20T20:12:59Z,2,6,VI,25,H,1020,Approved,Mar
101932,2009-03-20T20:41:43Z,7,15,MC,20,NULL,1020,Approved,Mar
101933,2009-03-20T21:40:05Z,2,6,VI,20,H,1020,Approved,Mar
101934,2009-03-20T22:09:29Z,2,6,VI,20,D,1020,Approved,Mar
101935,2009-03-20T22:46:52Z,7,15,MC,20,MDS,1020,Approved,Mar
101937,2009-03-07T18:07:31Z,2,6,VI,21,D,1020,Approved,Mar
101937,2009-03-23T00:10:23Z,2,6,VI,21,D,1020,Approved,Mar
101939,2009-03-20T20:17:34Z,2,6,VI,20,C,1020,Approved,Mar
101939,2009-03-30T14:32:08Z,2,6,VI,20,C,1020,Approved,Mar
101940,2009-03-07T18:48:41Z,2,6,VI,20,C,1020,Approved,Mar
101941,2009-03-20T20:40:18Z,7,15,MC,20,NULL,1020,Approved,Mar
101942,2009-03-07T19:00:28Z,8,18,AX,20,NULL,1020,Approved,Mar
101943,2009-03-07T17:52:20Z,10,6,DI,20,NULL,1020,Approved,Mar
101944,2009-03-07T17:36:05Z,2,6,VI,20,A,1020,Approved,Mar
101945,2009-03-07T17:50:15Z,7,15,MC,20,MDS,1020,Approved,Mar
101946,2009-03-07T19:18:41Z,2,6,VI,20,H,1020,Approved,Mar
101947,2009-03-07T19:28:46Z,7,15,MC,20,MDG,1020,Approved,Mar
101948,2009-03-07T20:16:23Z,7,15,MC,20,NULL,1060,Declined,Mar
101949,2009-03-07T20:37:20Z,7,15,MC,20,MDS,1020,Approved,Mar
101950,2009-03-07T20:44:16Z,7,15,MC,20,NULL,1020,Approved,Mar
101952,2009-03-07T18:00:25Z,7,15,MC,20,MCW,1020,Approved,Mar
101953,2009-03-20T23:16:28Z,2,6,VI,20,B,1020,Approved,Mar
101953,2009-03-27T22:12:29Z,2,6,VI,20,B,1020,Approved,Mar
101955,2009-03-07T18:14:55Z,2,6,VI,20,C,1020,Approved,Mar
101956,2009-03-21T00:01:06Z,2,6,VI,20,B,1020,Approved,Mar
101958,2009-03-20T22:04:17Z,7,15,MC,20,NULL,1020,Approved,Mar
101958,2009-03-27T13:34:55Z,7,15,MC,20,NULL,1240,Declined,Mar
101958,2009-03-27T14:56:37Z,7,15,MC,20,NULL,1240,Declined,Mar
101959,2009-03-07T19:03:25Z,2,6,VI,55,NULL,1080,Declined,Mar
101959,2009-03-07T19:41:32Z,2,6,VI,55,NULL,1080,Declined,Mar
101959,2009-03-07T19:45:29Z,2,6,VI,55,NULL,1080,Declined,Mar
101959,2009-03-07T19:47:07Z,2,6,VI,55,NULL,1080,Declined,Mar
101959,2009-03-07T19:48:41Z,2,6,VI,55,NULL,1080,Declined,Mar
101959,2009-03-07T19:50:51Z,2,6,VI,55,NULL,1080,Declined,Mar
101959,2009-03-07T19:52:32Z,2,6,VI,55,NULL,1080,Declined,Mar
101959,2009-03-07T19:53:20Z,2,6,VI,55,NULL,1080,Declined,Mar
101961,2009-03-07T18:25:24Z,2,6,VI,20,B,1020,Approved,Mar
101962,2009-03-20T21:41:23Z,2,6,VI,30,A,1020,Approved,Mar
101962,2009-03-27T12:44:23Z,2,6,VI,30,A,1020,Approved,Mar
101965,2009-03-20T22:17:10Z,2,6,VI,20,C,1020,Approved,Mar
101966,2009-03-07T18:17:35Z,7,15,MC,25,NULL,1020,Approved,Mar
101967,2009-03-07T18:50:03Z,2,6,VI,20,H,1020,Approved,Mar
101968,2009-03-20T21:45:17Z,7,15,MC,40,MCC,1020,Approved,Mar
101970,2009-03-07T18:44:57Z,2,6,VI,20,C,1020,Approved,Mar
101972,2009-03-07T18:55:39Z,7,15,MC,20,NULL,1020,Approved,Mar
101973,2009-03-20T21:59:48Z,7,15,MC,20,NULL,1020,Approved,Mar
101974,2009-03-07T19:33:54Z,2,6,VI,20,H,1020,Approved,Mar
101975,2009-03-07T20:02:20Z,7,15,MC,20,NULL,1020,Approved,Mar
101976,2009-03-07T20:04:25Z,2,6,VI,20,H,1020,Approved,Mar
101977,2009-03-07T20:10:11Z,7,15,MC,25,NULL,1020,Approved,Mar
101978,2009-03-07T20:18:53Z,2,6,VI,20,H,1020,Approved,Mar
101979,2009-03-07T20:18:55Z,7,15,MC,20,NULL,1020,Approved,Mar
101981,2009-03-07T18:48:18Z,8,18,AX,20,NULL,1020,Approved,Mar
101982,2009-03-20T22:19:44Z,2,6,VI,20,C,1020,Approved,Mar
101982,2009-03-27T18:32:32Z,2,6,VI,20,C,1020,Approved,Mar
101982,2009-03-29T21:16:56Z,2,6,VI,20,C,1020,Approved,Mar
101982,2009-03-30T19:46:04Z,2,6,VI,20,C,1020,Approved,Mar
101982,2009-03-31T14:43:33Z,2,6,VI,20,C,1020,Approved,Mar
101983,2009-03-07T19:24:45Z,7,15,MC,20,NULL,1020,Approved,Mar
101985,2009-03-07T19:28:19Z,2,6,VI,20,B,1020,Approved,Mar
101986,2009-03-20T22:46:26Z,2,6,VI,20,B,1020,Approved,Mar
101987,2009-03-07T19:33:55Z,7,15,MC,20,NULL,1020,Approved,Mar
101988,2009-03-20T22:07:02Z,2,6,VI,20,A,1020,Approved,Mar
101989,2009-03-16T15:35:35Z,2,6,VI,20,C,1020,Approved,Mar
101989,2009-03-23T18:10:34Z,2,6,VI,20,C,1020,Approved,Mar
101990,2009-03-07T18:47:08Z,7,15,MC,20,MCW,1020,Approved,Mar
101990,2009-03-15T08:41:59Z,7,15,MC,20,MCW,1020,Approved,Mar
101990,2009-03-15T20:42:13Z,7,15,MC,20,MCW,1020,Approved,Mar
101991,2009-03-07T18:47:22Z,2,6,VI,20,G,1020,Approved,Mar
101992,2009-03-07T18:59:16Z,7,15,MC,20,NULL,1020,Approved,Mar
101992,2009-03-17T14:44:48Z,7,15,MC,20,NULL,1020,Approved,Mar
101993,2009-03-07T19:00:58Z,7,15,MC,20,MCC,1020,Approved,Mar
101994,2009-03-07T19:20:28Z,7,15,MC,20,NULL,1020,Approved,Mar
101995,2009-03-07T20:31:50Z,2,6,VI,20,C,1020,Approved,Mar
101995,2009-03-16T00:42:11Z,2,6,VI,20,C,1020,Approved,Mar
101996,2009-03-21T08:23:57Z,2,6,VI,25,H,1020,Approved,Mar
101997,2009-03-07T20:17:06Z,2,6,VI,20,C,1320,Declined,Mar
101997,2009-03-07T20:19:16Z,2,6,VI,20,C,1320,Declined,Mar
101997,2009-03-07T20:20:00Z,2,6,VI,20,C,1320,Declined,Mar
101997,2009-03-07T20:25:04Z,2,6,VI,20,C,1320,Declined,Mar
101997,2009-03-07T20:29:44Z,2,6,VI,20,C,1320,Declined,Mar
101997,2009-03-07T20:35:45Z,2,6,VI,20,C,1020,Approved,Mar
101997,2009-03-23T00:10:06Z,2,6,VI,20,C,1020,Approved,Mar
101998,2009-03-07T20:20:12Z,2,6,VI,20,B,1020,Approved,Mar
101998,2009-03-15T08:41:54Z,2,6,VI,20,B,1020,Approved,Mar
101998,2009-03-15T20:42:02Z,2,6,VI,20,B,1020,Approved,Mar
101998,2009-03-31T00:11:14Z,2,6,VI,20,B,1020,Approved,Mar
101999,2009-03-20T22:58:09Z,7,15,MC,20,MCC,1020,Approved,Mar
102000,2009-03-07T20:29:29Z,7,15,MC,20,NULL,1020,Approved,Mar
102001,2009-03-07T20:30:07Z,7,15,MC,20,NULL,1020,Approved,Mar
102002,2009-03-20T22:27:17Z,2,6,VI,20,H,1020,Approved,Mar
102003,2009-03-07T19:12:19Z,7,15,MC,20,MPL,1020,Approved,Mar
102004,2009-03-07T19:13:21Z,8,18,AX,20,NULL,1020,Approved,Mar
102005,2009-03-20T22:45:34Z,2,6,VI,20,B,1020,Approved,Mar
102006,2009-03-07T19:37:29Z,2,6,VI,20,C,1020,Approved,Mar
102008,2009-03-20T23:28:38Z,2,6,VI,20,H,1020,Approved,Mar
102009,2009-03-20T23:30:13Z,2,6,VI,20,H,1020,Approved,Mar
102010,2009-03-07T19:17:05Z,2,6,VI,20,C,1020,Approved,Mar
102010,2009-03-23T00:10:32Z,2,6,VI,20,C,1020,Approved,Mar
102011,2009-03-21T01:57:07Z,2,6,VI,20,H,1020,Approved,Mar
102013,2009-03-07T19:37:07Z,2,6,VI,20,A,1020,Approved,Mar
102014,2009-03-07T19:20:55Z,2,6,VI,20,B,1020,Approved,Mar
102016,2009-03-07T19:27:21Z,2,6,VI,20,C,1020,Approved,Mar
102017,2009-03-07T19:42:01Z,7,15,MC,10,NULL,1020,Approved,Mar
102017,2009-03-08T17:48:39Z,7,15,MC,10,NULL,1020,Approved,Mar
102017,2009-03-20T11:22:24Z,7,15,MC,10,NULL,1020,Approved,Mar
102018,2009-03-21T01:11:11Z,7,15,MC,20,NULL,1020,Approved,Mar
102019,2009-03-07T19:45:12Z,8,18,AX,20,NULL,1020,Approved,Mar
102021,2009-03-07T19:59:02Z,2,6,VI,21,NULL,1020,Approved,Mar
102022,2009-03-21T02:27:20Z,2,6,VI,20,H,1020,Approved,Mar
102024,2009-03-07T20:08:26Z,7,15,MC,20,MDS,1020,Approved,Mar
102025,2009-03-07T20:08:55Z,2,6,VI,20,C,1020,Approved,Mar
102025,2009-03-18T23:43:28Z,2,6,VI,20,C,1020,Approved,Mar
102026,2009-03-07T20:13:16Z,8,18,AX,20,NULL,1020,Approved,Mar
102027,2009-03-09T19:01:22Z,7,15,MC,20,NULL,1020,Approved,Mar
102029,2009-03-07T19:55:47Z,2,6,VI,20,A,1020,Approved,Mar
102029,2009-03-18T11:03:49Z,2,6,VI,20,A,1020,Approved,Mar
102030,2009-03-07T20:36:40Z,2,6,VI,20,B,1020,Approved,Mar
102031,2009-03-20T23:36:56Z,0,0,VI,90,NULL,1570,Declined,Mar
102031,2009-03-20T23:37:56Z,0,0,VI,90,NULL,1570,Declined,Mar
102031,2009-03-20T23:38:10Z,0,0,VI,90,NULL,1570,Declined,Mar
102031,2009-03-20T23:40:13Z,0,0,VI,90,NULL,1570,Declined,Mar
102031,2009-03-20T23:40:41Z,0,0,VI,90,NULL,1570,Declined,Mar
102032,2009-03-20T23:43:48Z,2,6,VI,20,B,1020,Approved,Mar
102033,2009-03-21T00:00:03Z,7,15,MC,20,NULL,1020,Approved,Mar
102033,2009-03-30T18:09:42Z,7,15,MC,20,NULL,1020,Approved,Mar
102034,2009-03-07T19:55:08Z,7,15,MC,20,NULL,1020,Approved,Mar
102035,2009-03-07T19:56:23Z,7,15,MC,20,NULL,1020,Approved,Mar
102036,2009-03-28T05:44:00Z,7,15,MC,20,NULL,1020,Approved,Mar
102037,2009-03-20T23:33:51Z,2,6,VI,20,C,1020,Approved,Mar
102038,2009-03-20T23:28:14Z,7,15,MC,20,NULL,1020,Approved,Mar
102039,2009-03-07T19:54:18Z,2,6,VI,20,H,1020,Approved,Mar
102040,2009-03-07T20:00:37Z,7,15,MC,20,MCW,1020,Approved,Mar
102041,2009-03-07T20:09:43Z,2,6,VI,20,A,1020,Approved,Mar
102042,2009-03-07T20:16:55Z,7,15,MC,20,NULL,1320,Declined,Mar
102043,2009-03-20T23:52:47Z,2,6,VI,20,A,1020,Approved,Mar
102044,2009-03-07T20:24:25Z,2,6,VI,20,B,1020,Approved,Mar
102044,2009-03-23T00:10:38Z,2,6,VI,20,B,1020,Approved,Mar
102046,2009-03-07T21:03:30Z,7,15,MC,20,NULL,1020,Approved,Mar
102047,2009-03-22T18:13:49Z,7,15,MC,20,NULL,1020,Approved,Mar
102048,2009-03-07T20:28:40Z,2,6,VI,20,B,1020,Approved,Mar
102049,2009-03-20T23:44:05Z,2,6,VI,20,B,1020,Approved,Mar
102049,2009-03-27T19:13:19Z,2,6,VI,20,B,1020,Approved,Mar
102050,2009-03-21T00:00:50Z,7,15,MC,20,NULL,1020,Approved,Mar
102051,2009-03-07T21:08:23Z,7,15,MC,20,NULL,1020,Approved,Mar
102052,2009-03-21T00:10:13Z,2,6,VI,21,A,1020,Approved,Mar
102054,2009-03-21T00:31:07Z,2,6,VI,20,A,1020,Approved,Mar
102055,2009-03-21T00:58:43Z,2,6,VI,20,A,1020,Approved,Mar
102056,2009-03-07T21:26:09Z,2,6,VI,20,A,1020,Approved,Mar
102057,2009-03-22T08:28:38Z,7,15,MC,20,NULL,1020,Approved,Mar
102058,2009-03-07T20:49:21Z,10,6,DI,20,NULL,1020,Approved,Mar
102058,2009-03-07T20:55:16Z,10,6,DI,20,NULL,1020,Approved,Mar
102060,2009-03-21T00:58:17Z,2,6,VI,20,H,1020,Approved,Mar
102061,2009-03-21T01:42:32Z,2,6,VI,20,C,1020,Approved,Mar
102062,2009-03-07T20:52:59Z,7,15,MC,20,NULL,1020,Approved,Mar
102063,2009-03-07T21:06:35Z,8,18,AX,20,NULL,1020,Approved,Mar
102064,2009-03-07T21:13:17Z,2,6,VI,20,H,1020,Approved,Mar
102066,2009-03-07T21:23:50Z,2,6,VI,20,H,1020,Approved,Mar
102067,2009-03-07T22:12:21Z,2,6,VI,20,H,1020,Approved,Mar
102068,2009-03-07T22:15:37Z,2,6,VI,20,H,1020,Approved,Mar
102069,2009-03-07T23:11:27Z,2,6,VI,35,H,1020,Approved,Mar
102070,2009-03-07T23:14:45Z,2,6,VI,20,H,1020,Approved,Mar
102071,2009-03-21T00:50:18Z,2,6,VI,20,A,1020,Approved,Mar
102072,2009-03-08T00:38:02Z,7,15,MC,20,NULL,1020,Approved,Mar
102074,2009-03-08T01:38:58Z,2,6,VI,20,H,1020,Approved,Mar
102075,2009-03-21T01:17:09Z,2,6,VI,20,H,1020,Approved,Mar
102076,2009-03-07T21:30:51Z,2,6,VI,20,A,1020,Approved,Mar
102077,2009-03-21T01:55:19Z,2,6,VI,35,H,1020,Approved,Mar
102078,2009-03-21T16:51:01Z,2,6,VI,20,B,1020,Approved,Mar
102079,2009-03-21T02:04:23Z,2,6,VI,20,H,1020,Approved,Mar
102081,2009-03-07T23:19:19Z,2,6,VI,20,H,1020,Approved,Mar
102083,2009-03-07T23:09:37Z,8,18,AX,20,NULL,1020,Approved,Mar
102085,2009-03-07T23:25:04Z,8,18,AX,20,NULL,1020,Approved,Mar
102085,2009-03-17T22:00:35Z,8,18,AX,20,NULL,1020,Approved,Mar
102087,2009-03-21T01:35:00Z,8,18,AX,55,NULL,1020,Approved,Mar
102088,2009-03-21T01:55:31Z,10,6,DI,25,NULL,1020,Approved,Mar
102089,2009-03-21T06:13:08Z,2,6,VI,20,H,1020,Approved,Mar
102090,2009-03-08T21:26:21Z,2,6,VI,20,A,1020,Approved,Mar
102091,2009-03-08T21:36:12Z,10,6,DI,20,NULL,1020,Approved,Mar
102092,2009-03-21T08:52:12Z,2,6,VI,20,H,1020,Approved,Mar
102093,2009-03-08T21:43:40Z,8,18,AX,20,NULL,1020,Approved,Mar
102094,2009-03-21T09:39:44Z,7,15,MC,20,NULL,1020,Approved,Mar
102095,2009-03-07T22:10:07Z,2,6,VI,20,H,1020,Approved,Mar
102096,2009-03-07T22:18:07Z,2,6,VI,20,H,1020,Approved,Mar
102097,2009-03-07T22:23:55Z,2,6,VI,20,H,1020,Approved,Mar
102098,2009-03-07T22:28:38Z,2,6,VI,20,H,1020,Approved,Mar
102099,2009-03-07T22:59:50Z,2,6,VI,35,H,1020,Approved,Mar
102099,2009-03-09T12:35:07Z,2,6,VI,25,H,1885,Approved,Mar
102100,2009-03-08T00:44:36Z,2,6,VI,20,H,1020,Approved,Mar
102101,2009-03-21T11:09:49Z,8,18,AX,20,NULL,1020,Approved,Mar
102102,2009-03-21T11:14:21Z,2,6,VI,20,B,1020,Approved,Mar
