Account_ID,Transaction_Timestamp,Factor_A,Factor_B,Factor_C,Factor_D,Factor_E,Response,Transaction_Status,Month
335354,2009-08-12T16:20:28Z,7,15,MC,20,MPL,1020,Approved,Aug
335354,2009-08-28T05:45:08Z,7,15,MC,20,MPL,1020,Approved,Aug
335355,2009-08-12T18:45:34Z,2,6,VI,20,B,1020,Approved,Aug
335356,2009-08-12T18:56:29Z,2,6,VI,20,B,1020,Approved,Aug
335357,2009-08-12T19:04:36Z,2,6,VI,20,C,1020,Approved,Aug
335358,2009-08-12T20:08:07Z,2,6,VI,20,B,1020,Approved,Aug
335359,2009-08-12T20:29:22Z,10,6,DI,20,NULL,1020,Approved,Aug
335360,2009-08-12T20:29:31Z,8,23,AX,21,NULL,1020,Approved,Aug
335361,2009-08-12T20:30:17Z,7,15,MC,20,MCC,1020,Approved,Aug
335362,2009-08-12T20:56:16Z,8,23,AX,21,NULL,1020,Approved,Aug
335363,2009-08-12T21:48:24Z,7,15,MC,20,MDS,1020,Approved,Aug
335364,2009-08-12T21:57:28Z,2,6,VI,20,C,1020,Approved,Aug
335365,2009-08-12T23:39:48Z,2,6,VI,20,A,1020,Approved,Aug
335365,2009-08-28T00:16:06Z,2,6,VI,20,A,1020,Approved,Aug
335366,2009-08-12T23:47:06Z,2,6,VI,20,A,1020,Approved,Aug
335367,2009-08-12T22:05:52Z,2,6,VI,20,C,1020,Approved,Aug
335368,2009-08-12T22:52:54Z,2,6,VI,20,G,1020,Approved,Aug
335368,2009-08-28T00:10:15Z,2,6,VI,20,G,1020,Approved,Aug
335369,2009-08-12T23:56:52Z,7,15,MC,20,MCC,1020,Approved,Aug
335369,2009-08-28T23:13:46Z,7,15,MC,20,MCC,1020,Approved,Aug
335370,2009-08-13T03:03:48Z,2,6,VI,35,A,1020,Approved,Aug
335371,2009-08-13T15:43:02Z,7,15,MC,20,MEB,1020,Approved,Aug
335372,2009-08-13T15:48:13Z,8,23,AX,21,NULL,1020,Approved,Aug
335373,2009-08-12T22:22:05Z,7,15,MC,20,MCW,1020,Approved,Aug
335374,2009-08-12T22:49:02Z,2,6,VI,20,A,1020,Approved,Aug
335375,2009-08-12T23:29:37Z,8,23,AX,21,NULL,1020,Approved,Aug
335376,2009-08-12T23:34:16Z,7,15,MC,20,MDS,1020,Approved,Aug
335377,2009-08-13T00:32:01Z,2,6,VI,20,H,1020,Approved,Aug
335378,2009-08-13T01:57:14Z,2,6,VI,21,D,1020,Approved,Aug
335378,2009-08-14T10:47:54Z,2,6,VI,21,D,1020,Approved,Aug
335379,2009-08-13T02:07:11Z,2,6,VI,20,H,1020,Approved,Aug
335380,2009-08-13T09:07:17Z,10,6,DI,20,NULL,1020,Approved,Aug
335386,2009-08-20T12:50:36Z,8,23,AX,21,NULL,1020,Approved,Aug
335388,2009-08-25T11:42:57Z,8,23,AX,21,NULL,1020,Approved,Aug
335388,2009-08-25T12:50:42Z,8,23,AX,21,NULL,1020,Approved,Aug
335388,2009-08-27T12:09:30Z,8,23,AX,21,NULL,1020,Approved,Aug
335391,2009-08-12T16:43:23Z,2,6,VI,20,H,1020,Approved,Aug
335392,2009-08-12T17:42:55Z,2,6,VI,20,H,1020,Approved,Aug
335393,2009-08-12T22:54:30Z,2,6,VI,35,H,1020,Approved,Aug
335393,2009-08-16T12:38:53Z,2,6,VI,30,H,1885,Approved,Aug
335393,2009-08-18T14:20:18Z,2,6,VI,20,H,1885,Approved,Aug
335394,2009-08-12T23:04:06Z,2,6,VI,20,H,1020,Approved,Aug
335395,2009-08-12T17:34:49Z,7,15,MC,20,MPL,1020,Approved,Aug
335396,2009-08-12T17:36:34Z,2,6,VI,20,B,1020,Approved,Aug
335397,2009-08-12T18:03:31Z,2,6,VI,20,H,1020,Approved,Aug
335398,2009-08-12T18:05:14Z,7,15,MC,20,MPC,1020,Approved,Aug
335399,2009-08-12T18:06:07Z,7,15,MC,30,MCB,1020,Approved,Aug
335399,2009-08-20T17:31:10Z,7,15,MC,20,MCB,1020,Approved,Aug
335400,2009-08-12T18:14:35Z,10,6,DI,20,NULL,1020,Approved,Aug
335401,2009-08-12T18:23:17Z,2,6,VI,20,C,1020,Approved,Aug
335402,2009-08-13T11:03:13Z,7,15,MC,20,MPC,1020,Approved,Aug
335403,2009-08-13T12:00:49Z,2,6,VI,25,S2,1020,Approved,Aug
335403,2009-08-29T00:15:38Z,2,6,VI,25,S2,1020,Approved,Aug
335404,2009-08-13T12:07:03Z,8,23,AX,21,NULL,1020,Approved,Aug
335405,2009-08-13T12:08:47Z,2,6,VI,20,A,1020,Approved,Aug
335406,2009-08-12T18:29:14Z,2,6,VI,20,H,1020,Approved,Aug
335407,2009-08-12T18:39:02Z,2,6,VI,20,J2,1240,Declined,Aug
335408,2009-08-12T19:59:21Z,2,6,VI,20,H,1020,Approved,Aug
335409,2009-08-12T20:41:31Z,2,6,VI,20,H,1020,Approved,Aug
335409,2009-08-26T20:55:49Z,2,6,VI,20,H,1020,Approved,Aug
335410,2009-08-12T21:48:05Z,7,15,MC,20,MDS,1020,Approved,Aug
335411,2009-08-12T18:07:22Z,2,6,VI,20,H,1020,Approved,Aug
335412,2009-08-12T18:17:16Z,7,15,MC,20,MDG,1020,Approved,Aug
335412,2009-08-22T08:43:47Z,7,15,MC,20,MDG,1020,Approved,Aug
335412,2009-08-22T21:43:17Z,7,15,MC,20,MDG,1020,Approved,Aug
335412,2009-08-26T11:44:58Z,7,15,MC,20,MDG,1020,Approved,Aug
335413,2009-08-12T18:23:17Z,7,15,MC,10,MCS,1020,Approved,Aug
335415,2009-08-13T09:07:21Z,2,6,VI,21,A,1020,Approved,Aug
335416,2009-08-13T09:19:11Z,2,6,VI,20,C,1020,Approved,Aug
335416,2009-08-29T00:11:38Z,2,6,VI,20,C,1020,Approved,Aug
335417,2009-08-13T09:50:38Z,7,15,MC,20,MPL,1020,Approved,Aug
335417,2009-08-25T10:16:04Z,7,15,MC,20,MPL,1020,Approved,Aug
335419,2009-08-13T15:27:15Z,10,6,DI,20,NULL,1330,Declined,Aug
335420,2009-08-13T15:28:02Z,10,6,DI,20,NULL,1020,Approved,Aug
335420,2009-08-21T22:13:26Z,10,6,DI,20,NULL,1020,Approved,Aug
335421,2009-08-13T15:33:22Z,10,6,DI,20,NULL,1020,Approved,Aug
335422,2009-08-13T15:59:27Z,2,6,VI,20,G,1020,Approved,Aug
335422,2009-08-26T05:50:04Z,2,6,VI,20,G,1020,Approved,Aug
335423,2009-08-13T15:57:53Z,7,15,MC,40,MCS,1020,Approved,Aug
335425,2009-08-12T16:26:04Z,8,23,AX,21,NULL,1020,Approved,Aug
335426,2009-08-12T20:30:00Z,2,6,VI,20,H,1020,Approved,Aug
335427,2009-08-12T20:31:39Z,7,15,MC,20,MPL,1020,Approved,Aug
335428,2009-08-12T20:37:19Z,8,23,AX,21,NULL,1020,Approved,Aug
335429,2009-08-12T20:41:23Z,2,6,VI,20,H,1020,Approved,Aug
335430,2009-08-12T20:45:04Z,8,23,AX,21,NULL,1020,Approved,Aug
335431,2009-08-12T21:26:06Z,7,15,MC,20,MCC,1020,Approved,Aug
335432,2009-08-12T21:31:52Z,7,15,MC,20,MWE,1020,Approved,Aug
335432,2009-08-19T18:39:09Z,7,15,MC,20,MWE,1020,Approved,Aug
335433,2009-08-12T17:13:32Z,2,6,VI,25,H,1020,Approved,Aug
335434,2009-08-12T17:21:13Z,7,15,MC,55,MPF,1240,Declined,Aug
335434,2009-08-12T17:41:08Z,7,15,MC,55,MPF,1240,Declined,Aug
335434,2009-08-12T19:34:26Z,7,15,MC,55,MPF,1240,Declined,Aug
335434,2009-08-13T10:48:30Z,7,15,MC,55,MPF,1240,Declined,Aug
335435,2009-08-12T17:33:23Z,2,6,VI,20,H,1020,Approved,Aug
335436,2009-08-12T17:35:29Z,2,6,VI,20,H,1020,Approved,Aug
335437,2009-08-12T17:37:08Z,2,6,VI,20,H,1020,Approved,Aug
335438,2009-08-12T17:44:46Z,7,15,MC,20,MDS,1020,Approved,Aug
335439,2009-08-12T17:52:09Z,2,6,VI,20,H,1020,Approved,Aug
335440,2009-08-12T18:52:11Z,2,6,VI,20,H,1020,Approved,Aug
335441,2009-08-12T18:56:38Z,7,15,MC,20,MDS,1020,Approved,Aug
335442,2009-08-12T19:06:10Z,2,6,VI,35,H,1020,Approved,Aug
335442,2009-08-12T19:09:47Z,2,6,VI,35,H,1885,Approved,Aug
335442,2009-08-12T19:10:25Z,2,6,VI,20,H,1885,Approved,Aug
335443,2009-08-12T19:41:24Z,7,15,MC,20,MDS,1020,Approved,Aug
335444,2009-08-12T19:41:36Z,2,6,VI,20,H,1020,Approved,Aug
335445,2009-08-12T19:45:36Z,2,6,VI,20,H,1020,Approved,Aug
335446,2009-08-12T20:17:18Z,2,6,VI,20,H,1020,Approved,Aug
335447,2009-08-12T17:31:54Z,7,15,MC,20,MCP,1020,Approved,Aug
335448,2009-08-12T17:33:23Z,2,6,VI,20,H,1020,Approved,Aug
335449,2009-08-12T17:50:46Z,2,6,VI,20,C,1020,Approved,Aug
335450,2009-08-12T17:57:52Z,2,6,VI,20,D,1020,Approved,Aug
335450,2009-08-19T16:24:34Z,2,6,VI,20,D,1020,Approved,Aug
335451,2009-08-12T18:08:22Z,2,6,VI,20,G2,1020,Approved,Aug
335452,2009-08-13T08:10:19Z,2,6,VI,20,A,1020,Approved,Aug
335453,2009-08-13T14:38:09Z,2,6,VI,20,B,1020,Approved,Aug
335453,2009-08-29T00:15:56Z,2,6,VI,35,B,1020,Approved,Aug
335454,2009-08-13T08:44:15Z,7,15,MC,20,MPL,1020,Approved,Aug
335454,2009-08-13T21:13:39Z,7,15,MC,20,MPL,1020,Approved,Aug
335455,2009-08-12T17:36:52Z,2,6,VI,25,B,1020,Approved,Aug
335456,2009-08-12T17:42:00Z,2,6,VI,20,B,1020,Approved,Aug
335457,2009-08-12T17:58:39Z,2,6,VI,20,B,1020,Approved,Aug
335458,2009-08-12T18:07:26Z,7,15,MC,20,MCC,1020,Approved,Aug
335458,2009-08-20T02:43:49Z,7,15,MC,20,MCC,1020,Approved,Aug
335459,2009-08-13T08:40:21Z,8,23,AX,21,NULL,1020,Approved,Aug
335460,2009-08-13T08:49:42Z,2,6,VI,20,C,1020,Approved,Aug
335461,2009-08-13T08:56:13Z,7,15,MC,20,MDS,1020,Approved,Aug
335463,2009-08-13T09:29:45Z,2,6,VI,20,A,1020,Approved,Aug
335464,2009-08-25T17:10:43Z,2,6,VI,25,G2,1020,Approved,Aug
335465,2009-08-12T23:22:56Z,2,6,VI,20,H,1857,Declined,Aug
335466,2009-08-12T16:59:06Z,7,15,MC,20,MDS,1020,Approved,Aug
335467,2009-08-12T17:28:17Z,2,6,VI,20,H,1020,Approved,Aug
335468,2009-08-12T17:28:37Z,7,15,MC,20,MPM,1240,Declined,Aug
335469,2009-08-12T17:35:41Z,2,6,VI,35,H,1020,Approved,Aug
335470,2009-08-12T17:36:01Z,7,15,MC,20,MDP,1020,Approved,Aug
335471,2009-08-12T21:38:13Z,2,6,VI,20,H,1020,Approved,Aug
335471,2009-08-12T21:47:55Z,2,6,VI,20,H,1020,Approved,Aug
335472,2009-08-12T21:39:18Z,2,6,VI,20,H,1020,Approved,Aug
335473,2009-08-12T22:25:38Z,7,15,MC,20,MDS,1020,Approved,Aug
335475,2009-08-12T17:40:40Z,2,6,VI,20,H,1020,Approved,Aug
335476,2009-08-12T18:16:51Z,2,6,VI,20,A,1020,Approved,Aug
335477,2009-08-12T18:20:31Z,2,6,VI,20,A,1020,Approved,Aug
335478,2009-08-12T18:21:46Z,7,15,MC,20,MPL,1020,Approved,Aug
335479,2009-08-13T06:54:00Z,7,15,MC,20,MWE,1020,Approved,Aug
335480,2009-08-13T09:24:21Z,2,6,VI,20,B,1020,Approved,Aug
335481,2009-08-12T18:12:50Z,2,6,VI,20,H,1020,Approved,Aug
335482,2009-08-12T18:13:17Z,2,6,VI,20,H,1020,Approved,Aug
335483,2009-08-12T19:17:12Z,2,6,VI,20,H,1020,Approved,Aug
335484,2009-08-12T19:53:26Z,2,6,VI,20,H,1020,Approved,Aug
335485,2009-08-12T22:01:17Z,7,15,MC,20,MDS,1020,Approved,Aug
335486,2009-08-12T23:06:25Z,2,6,VI,20,H,1020,Approved,Aug
335487,2009-08-12T18:09:15Z,2,6,VI,20,C,1020,Approved,Aug
335487,2009-08-28T00:15:25Z,2,6,VI,20,C,1020,Approved,Aug
335488,2009-08-13T07:55:56Z,7,15,MC,20,MCW,1020,Approved,Aug
335489,2009-08-13T08:08:35Z,2,6,VI,20,A,1020,Approved,Aug
335490,2009-08-13T08:23:42Z,7,15,MC,25,MCF,1020,Approved,Aug
335491,2009-08-13T08:41:38Z,8,23,AX,21,NULL,1020,Approved,Aug
335492,2009-08-13T08:47:14Z,7,15,MC,20,MDS,1020,Approved,Aug
335493,2009-08-13T08:50:10Z,2,6,VI,20,G2,1020,Approved,Aug
335494,2009-08-13T09:01:55Z,8,23,AX,21,NULL,1020,Approved,Aug
335495,2009-08-13T09:39:36Z,7,15,MC,20,MEB,1020,Approved,Aug
335496,2009-08-13T09:42:19Z,7,15,MC,20,MEB,1020,Approved,Aug
335496,2009-08-26T21:44:32Z,7,15,MC,20,MEB,1020,Approved,Aug
335497,2009-08-12T18:29:37Z,2,6,VI,20,A,1020,Approved,Aug
335497,2009-08-28T00:15:29Z,2,6,VI,20,A,1020,Approved,Aug
335498,2009-08-12T19:36:13Z,2,6,VI,20,C,1020,Approved,Aug
335499,2009-08-12T19:37:11Z,7,15,MC,20,MCW,1020,Approved,Aug
335500,2009-08-12T19:55:14Z,2,6,VI,20,B,1020,Approved,Aug
335501,2009-08-12T20:16:43Z,8,23,AX,21,NULL,1020,Approved,Aug
335502,2009-08-12T20:27:54Z,7,15,MC,20,MCW,1020,Approved,Aug
335502,2009-08-31T12:59:22Z,7,15,MC,20,MCW,1020,Approved,Aug
335504,2009-08-12T20:35:07Z,2,6,VI,20,B,1020,Approved,Aug
335505,2009-08-12T20:50:53Z,7,15,MC,20,MCW,1020,Approved,Aug
335506,2009-08-12T20:54:50Z,2,6,VI,20,H,1020,Approved,Aug
335507,2009-08-12T21:11:26Z,7,15,MC,20,MWE,1020,Approved,Aug
335508,2009-08-12T21:22:19Z,2,6,VI,20,B,1020,Approved,Aug
335513,2009-08-31T18:35:26Z,2,6,VI,20,G,1020,Approved,Aug
335517,2009-08-12T17:48:34Z,7,15,MC,35,MCB,1020,Approved,Aug
335518,2009-08-12T17:58:03Z,8,23,AX,21,NULL,1020,Approved,Aug
335519,2009-08-12T18:44:22Z,7,15,MC,25,MPL,1020,Approved,Aug
335520,2009-08-12T18:54:46Z,2,6,VI,20,H,1020,Approved,Aug
335521,2009-08-12T19:09:56Z,2,6,VI,20,H,1020,Approved,Aug
335522,2009-08-12T19:15:08Z,8,23,AX,21,NULL,1020,Approved,Aug
335523,2009-08-12T19:21:59Z,7,15,MC,35,MEB,1020,Approved,Aug
335523,2009-08-13T09:26:23Z,7,15,MC,20,MEB,1885,Approved,Aug
335524,2009-08-12T19:50:30Z,2,6,VI,20,C,1020,Approved,Aug
335525,2009-08-12T20:16:30Z,2,6,VI,20,A,1320,Declined,Aug
335526,2009-08-12T18:26:59Z,8,23,AX,21,NULL,1020,Approved,Aug
335527,2009-08-12T18:28:14Z,2,6,VI,20,B,1020,Approved,Aug
335528,2009-08-13T08:30:56Z,8,23,AX,21,NULL,1020,Approved,Aug
335529,2009-08-13T08:49:22Z,2,6,VI,20,C,1020,Approved,Aug
335530,2009-08-13T09:02:12Z,2,6,VI,20,H,1020,Approved,Aug
335531,2009-08-13T10:02:01Z,2,6,VI,20,B,1020,Approved,Aug
335531,2009-08-29T00:09:49Z,2,6,VI,20,B,1020,Approved,Aug
335532,2009-08-13T10:21:41Z,2,6,VI,20,C,1020,Approved,Aug
335532,2009-08-24T12:24:36Z,2,6,VI,20,C,1020,Approved,Aug
335533,2009-08-13T10:24:34Z,2,6,VI,20,B,1020,Approved,Aug
335534,2009-08-13T10:25:12Z,2,6,VI,25,G2,1020,Approved,Aug
335534,2009-08-29T00:12:13Z,2,6,VI,20,G2,1020,Approved,Aug
335535,2009-08-13T10:27:10Z,2,6,VI,25,G,1020,Approved,Aug
335536,2009-08-13T10:28:31Z,7,15,MC,20,MPL,1020,Approved,Aug
335536,2009-08-21T02:44:09Z,7,15,MC,20,MPL,1020,Approved,Aug
335538,2009-08-12T19:59:41Z,2,6,VI,35,J2,1020,Approved,Aug
335539,2009-08-12T22:13:46Z,2,6,VI,20,B,1020,Approved,Aug
335540,2009-08-13T01:10:19Z,7,15,MC,20,MDS,1020,Approved,Aug
335541,2009-08-13T01:20:49Z,2,6,VI,20,H,1020,Approved,Aug
335542,2009-08-12T20:08:18Z,2,6,VI,20,H,1020,Approved,Aug
335543,2009-08-12T20:24:15Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:25:44Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:26:08Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:29:33Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:29:55Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:30:14Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:35:05Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:35:41Z,2,6,VI,20,H,1060,Declined,Aug
335543,2009-08-12T20:36:37Z,2,6,VI,20,H,1060,Declined,Aug
335544,2009-08-12T20:34:41Z,2,6,VI,20,H,1020,Approved,Aug
335545,2009-08-12T20:36:44Z,7,15,MC,25,MDS,1020,Approved,Aug
335546,2009-08-12T20:40:27Z,2,6,VI,20,H,1020,Approved,Aug
335547,2009-08-12T21:10:52Z,7,15,MC,20,MDS,1020,Approved,Aug
335548,2009-08-12T21:13:03Z,2,6,VI,20,H,1330,Declined,Aug
335549,2009-08-12T21:14:57Z,2,6,VI,20,H,1020,Approved,Aug
335550,2009-08-12T21:53:58Z,7,15,MC,50,MDG,1100,Declined,Aug
335550,2009-08-12T21:56:51Z,7,15,MC,20,MDG,1020,Approved,Aug
335551,2009-08-12T22:08:53Z,2,6,VI,20,H,1020,Approved,Aug
335552,2009-08-12T22:35:37Z,2,6,VI,25,H,1020,Approved,Aug
335553,2009-08-12T22:36:03Z,2,6,VI,55,J2,1020,Approved,Aug
335555,2009-08-12T22:39:34Z,2,6,VI,20,H,1020,Approved,Aug
335556,2009-08-12T22:42:51Z,2,6,VI,25,H,1020,Approved,Aug
335557,2009-08-12T22:50:41Z,7,15,MC,20,MCW,1020,Approved,Aug
335558,2009-08-12T19:10:30Z,2,6,VI,20,B,1320,Declined,Aug
335559,2009-08-12T19:22:53Z,2,6,VI,20,A,1020,Approved,Aug
335559,2009-08-16T23:29:00Z,2,6,VI,20,A,1020,Approved,Aug
335560,2009-08-12T19:48:10Z,2,6,VI,20,B,1020,Approved,Aug
335561,2009-08-12T20:21:37Z,2,6,VI,20,H,1020,Approved,Aug
335561,2009-08-20T02:43:20Z,2,6,VI,20,H,1020,Approved,Aug
335561,2009-08-31T16:44:10Z,2,6,VI,20,H,1020,Approved,Aug
335562,2009-08-12T20:38:14Z,8,23,AX,21,NULL,1020,Approved,Aug
335563,2009-08-12T20:43:46Z,7,15,MC,20,MPL,1020,Approved,Aug
335564,2009-08-12T20:44:19Z,8,23,AX,21,NULL,1020,Approved,Aug
335565,2009-08-12T21:21:58Z,7,15,MC,20,MPL,1020,Approved,Aug
335571,2009-08-12T18:46:14Z,2,6,VI,20,B,1020,Approved,Aug
335572,2009-08-12T19:04:42Z,2,6,VI,20,A,1020,Approved,Aug
335573,2009-08-12T19:12:05Z,2,6,VI,20,A,1020,Approved,Aug
335574,2009-08-12T19:15:28Z,2,6,VI,20,G,1020,Approved,Aug
335575,2009-08-12T19:24:15Z,7,15,MC,20,MPL,1020,Approved,Aug
335576,2009-08-12T19:33:30Z,2,6,VI,55,B,1020,Approved,Aug
335576,2009-08-19T14:09:15Z,2,6,VI,55,B,1020,Approved,Aug
335577,2009-08-12T19:40:17Z,2,6,VI,21,D,1020,Approved,Aug
335577,2009-08-24T21:17:36Z,2,6,VI,21,D,1020,Approved,Aug
335578,2009-08-12T19:50:21Z,8,23,AX,21,NULL,1020,Approved,Aug
335579,2009-08-12T19:57:45Z,2,6,VI,20,A,1020,Approved,Aug
335580,2009-08-12T20:27:03Z,7,15,MC,20,MCB,1020,Approved,Aug
335580,2009-08-20T08:43:19Z,7,15,MC,20,MCB,1020,Approved,Aug
335580,2009-08-20T11:46:19Z,7,15,MC,20,MCB,1020,Approved,Aug
335581,2009-08-12T20:28:56Z,2,6,VI,20,H,1020,Approved,Aug
335582,2009-08-12T20:58:24Z,8,23,AX,21,NULL,1020,Approved,Aug
335583,2009-08-12T19:43:40Z,2,6,VI,20,H,1020,Approved,Aug
335584,2009-08-12T20:31:46Z,2,6,VI,20,G2,1020,Approved,Aug
335585,2009-08-12T20:32:56Z,8,23,AX,26,NULL,1020,Approved,Aug
335586,2009-08-12T21:13:17Z,8,23,AX,21,NULL,1020,Approved,Aug
335587,2009-08-12T21:48:57Z,7,15,MC,20,MCW,1020,Approved,Aug
335588,2009-08-12T21:54:19Z,2,6,VI,20,B,1020,Approved,Aug
335589,2009-08-12T22:04:58Z,7,15,MC,20,MCC,1020,Approved,Aug
335590,2009-08-12T22:05:01Z,8,23,AX,21,NULL,1020,Approved,Aug
335591,2009-08-12T22:05:36Z,7,15,MC,20,MCW,1020,Approved,Aug
335591,2009-08-24T02:42:56Z,7,15,MC,20,MCW,1020,Approved,Aug
335592,2009-08-12T22:27:05Z,7,15,MC,20,MCW,1020,Approved,Aug
335593,2009-08-12T22:53:40Z,2,6,VI,30,B,1020,Approved,Aug
335593,2009-08-28T00:16:01Z,2,6,VI,30,B,1020,Approved,Aug
335594,2009-08-12T23:02:19Z,2,6,VI,20,C,1020,Approved,Aug
335594,2009-08-28T00:10:19Z,2,6,VI,20,C,1020,Approved,Aug
335595,2009-08-12T23:13:34Z,2,6,VI,20,A,1020,Approved,Aug
335596,2009-08-12T23:17:29Z,2,6,VI,35,B,1020,Approved,Aug
335597,2009-08-12T23:19:22Z,2,6,VI,20,H,1020,Approved,Aug
335598,2009-08-12T23:21:56Z,8,23,AX,21,NULL,1020,Approved,Aug
335599,2009-08-12T23:30:10Z,2,6,VI,20,H,1020,Approved,Aug
335600,2009-08-12T23:46:04Z,8,23,AX,26,NULL,1020,Approved,Aug
335601,2009-08-12T23:50:45Z,2,6,VI,20,A,1240,Declined,Aug
335602,2009-08-12T19:51:53Z,7,15,MC,20,MCW,1020,Approved,Aug
335603,2009-08-12T19:54:23Z,2,6,VI,20,H,1020,Approved,Aug
335604,2009-08-12T19:54:51Z,7,15,MC,20,MCC,1020,Approved,Aug
335605,2009-08-12T20:05:47Z,2,6,VI,35,B,1020,Approved,Aug
335605,2009-08-21T00:43:43Z,2,6,VI,20,B,1020,Approved,Aug
335606,2009-08-12T20:06:47Z,7,15,MC,20,MPL,1020,Approved,Aug
335607,2009-08-12T20:08:57Z,2,6,VI,20,B,1020,Approved,Aug
335608,2009-08-12T20:56:12Z,2,6,VI,20,A,1020,Approved,Aug
335608,2009-08-28T00:15:42Z,2,6,VI,20,A,1020,Approved,Aug
335609,2009-08-12T21:02:01Z,7,15,MC,20,MPL,1020,Approved,Aug
335610,2009-08-12T21:12:09Z,2,6,VI,20,B,1020,Approved,Aug
335611,2009-08-12T20:49:49Z,8,23,AX,21,NULL,1020,Approved,Aug
335612,2009-08-12T21:10:45Z,7,15,MC,20,MCW,1020,Approved,Aug
335612,2009-08-19T16:24:05Z,7,15,MC,20,MCW,1020,Approved,Aug
335613,2009-08-12T21:13:25Z,7,15,MC,20,MWE,1020,Approved,Aug
335614,2009-08-12T23:16:14Z,2,6,VI,20,B,1320,Declined,Aug
335615,2009-08-12T23:23:18Z,8,23,AX,21,NULL,1020,Approved,Aug
335616,2009-08-12T23:26:57Z,2,6,VI,20,C,1020,Approved,Aug
335617,2009-08-12T23:53:20Z,2,6,VI,35,A,1330,Declined,Aug
335617,2009-08-12T23:54:17Z,2,6,VI,20,A,1330,Declined,Aug
335618,2009-08-12T21:21:27Z,10,6,DI,20,NULL,1020,Approved,Aug
335619,2009-08-12T21:37:10Z,2,6,VI,35,A,1020,Approved,Aug
335619,2009-08-18T09:32:30Z,2,6,VI,20,A,1885,Approved,Aug
335619,2009-08-20T20:44:05Z,2,6,VI,20,A,1020,Approved,Aug
335620,2009-08-12T21:43:58Z,2,6,VI,20,B,1020,Approved,Aug
335620,2009-08-21T11:13:46Z,2,6,VI,20,B,1020,Approved,Aug
335621,2009-08-12T21:53:04Z,7,15,MC,20,MPL,1020,Approved,Aug
335622,2009-08-12T22:07:13Z,2,6,VI,20,B,1020,Approved,Aug
335623,2009-08-12T22:30:43Z,2,6,VI,20,A,1020,Approved,Aug
335624,2009-08-12T22:39:13Z,8,23,AX,26,NULL,1020,Approved,Aug
335625,2009-08-12T22:53:35Z,2,6,VI,20,A,1020,Approved,Aug
335626,2009-08-12T22:55:07Z,7,15,MC,20,MCC,1020,Approved,Aug
335627,2009-08-12T23:00:42Z,7,15,MC,25,MCC,1020,Approved,Aug
335628,2009-08-12T23:09:10Z,8,23,AX,21,NULL,1020,Approved,Aug
335633,2009-08-12T19:44:45Z,7,15,MC,20,MCC,1020,Approved,Aug
335634,2009-08-12T19:49:56Z,8,23,AX,21,NULL,1020,Approved,Aug
335635,2009-08-12T20:14:11Z,2,6,VI,20,B,1020,Approved,Aug
335635,2009-08-19T10:26:12Z,2,6,VI,20,B,1020,Approved,Aug
335636,2009-08-12T20:16:36Z,2,6,VI,20,H,1020,Approved,Aug
335636,2009-08-28T00:11:06Z,2,6,VI,20,H,1020,Approved,Aug
335637,2009-08-12T20:34:14Z,10,6,DI,20,NULL,1020,Approved,Aug
335638,2009-08-12T20:44:12Z,7,15,MC,20,MCC,1020,Approved,Aug
335639,2009-08-12T19:46:25Z,2,6,VI,20,B,1020,Approved,Aug
335640,2009-08-12T20:05:33Z,2,6,VI,20,C,1020,Approved,Aug
335641,2009-08-12T20:25:39Z,8,23,AX,21,NULL,1020,Approved,Aug
335642,2009-08-12T20:27:08Z,2,6,VI,20,B,1020,Approved,Aug
335643,2009-08-12T20:41:02Z,2,6,VI,20,A,1020,Approved,Aug
335644,2009-08-12T20:43:23Z,2,6,VI,20,B,1020,Approved,Aug
335645,2009-08-12T20:58:47Z,2,6,VI,20,A,1020,Approved,Aug
335647,2009-08-12T21:57:45Z,7,15,MC,25,MPL,1020,Approved,Aug
335648,2009-08-12T19:56:25Z,2,6,VI,20,H,1020,Approved,Aug
335649,2009-08-12T20:12:45Z,8,23,AX,21,NULL,1020,Approved,Aug
335650,2009-08-12T20:24:17Z,2,6,VI,21,A,1020,Approved,Aug
335651,2009-08-12T20:25:43Z,8,23,AX,21,NULL,1020,Approved,Aug
335652,2009-08-12T20:31:46Z,2,6,VI,20,A,1020,Approved,Aug
335653,2009-08-12T20:35:03Z,2,6,VI,20,A,1020,Approved,Aug
335654,2009-08-12T20:42:46Z,2,6,VI,20,C,1020,Approved,Aug
335655,2009-08-12T20:52:04Z,2,6,VI,20,C,1020,Approved,Aug
335656,2009-08-12T21:11:29Z,10,6,DI,20,NULL,1020,Approved,Aug
335657,2009-08-12T21:20:51Z,8,23,AX,21,NULL,1020,Approved,Aug
335658,2009-08-12T21:24:09Z,2,6,VI,20,C,1020,Approved,Aug
335659,2009-08-12T21:37:14Z,7,15,MC,20,MCG,1020,Approved,Aug
335659,2009-08-19T19:44:10Z,7,15,MC,20,MCG,1020,Approved,Aug
